timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,1,0.841255,0.437583,0.841255,0.158745
0.033333,0,1,0.841255,0.437583,0.841255,0.158745
0.066667,0,1,0.841255,0.437583,0.841255,0.158745
0.100000,0,1,0.841255,0.437583,0.841255,0.158745
0.133333,0,1,0.841255,0.437583,0.841255,0.158745
0.166667,0,1,0.841255,0.437583,0.841255,0.158745
0.200000,0,1,0.841255,0.437583,0.841255,0.158745
0.233333,0,1,0.841255,0.437583,0.841255,0.158745
0.266667,0,1,0.578643,0.680726,0.421357,0.578643
0.300000,0,1,0.578643,0.680726,0.421357,0.578643
0.333333,0,1,0.578643,0.680726,0.421357,0.578643
0.366667,0,1,0.578643,0.680726,0.421357,0.578643
0.400000,0,1,0.578643,0.680726,0.421357,0.578643
0.433333,0,1,0.578643,0.680726,0.421357,0.578643
0.466667,0,1,0.578643,0.680726,0.421357,0.578643
0.500000,0,1,0.578643,0.680726,0.421357,0.578643
0.533333,1,1,0.999242,0.006204,0.000758,0.999242
0.566667,1,1,0.999242,0.006204,0.000758,0.999242
0.600000,1,1,0.999242,0.006204,0.000758,0.999242
0.633333,1,1,0.999242,0.006204,0.000758,0.999242
0.666667,1,1,0.999242,0.006204,0.000758,0.999242
0.700000,1,1,0.999242,0.006204,0.000758,0.999242
0.733333,1,1,0.999242,0.006204,0.000758,0.999242
0.766667,1,1,0.999242,0.006204,0.000758,0.999242
0.800000,1,1,0.997406,0.018040,0.002594,0.997406
0.833333,1,1,0.997406,0.018040,0.002594,0.997406
0.866667,1,1,0.997406,0.018040,0.002594,0.997406
0.900000,1,1,0.997406,0.018040,0.002594,0.997406
0.933333,1,1,0.997406,0.018040,0.002594,0.997406
0.966667,1,1,0.997406,0.018040,0.002594,0.997406
1.000000,1,1,0.997406,0.018040,0.002594,0.997406
1.033333,1,1,0.997406,0.018040,0.002594,0.997406
1.066667,1,1,0.988129,0.064432,0.011871,0.988129
1.100000,1,1,0.988129,0.064432,0.011871,0.988129
1.133333,1,1,0.988129,0.064432,0.011871,0.988129
1.166667,1,1,0.988129,0.064432,0.011871,0.988129
1.200000,1,1,0.988129,0.064432,0.011871,0.988129
1.233333,1,1,0.988129,0.064432,0.011871,0.988129
1.266667,1,1,0.988129,0.064432,0.011871,0.988129
1.300000,1,1,0.988129,0.064432,0.011871,0.988129
1.333333,1,1,0.990693,0.052793,0.009307,0.990693
1.366667,1,1,0.990693,0.052793,0.009307,0.990693
1.400000,1,1,0.990693,0.052793,0.009307,0.990693
1.433333,1,1,0.990693,0.052793,0.009307,0.990693
1.466667,1,1,0.990693,0.052793,0.009307,0.990693
1.500000,1,1,0.990693,0.052793,0.009307,0.990693
1.533333,1,1,0.990693,0.052793,0.009307,0.990693
1.566667,1,1,0.990693,0.052793,0.009307,0.990693
1.600000,1,1,0.999470,0.004525,0.000530,0.999470
1.633333,1,1,0.999470,0.004525,0.000530,0.999470
1.666667,1,1,0.999470,0.004525,0.000530,0.999470
1.700000,1,1,0.999470,0.004525,0.000530,0.999470
1.733333,1,1,0.999470,0.004525,0.000530,0.999470
1.766667,1,1,0.999470,0.004525,0.000530,0.999470
1.800000,1,1,0.999470,0.004525,0.000530,0.999470
1.833333,1,1,0.999470,0.004525,0.000530,0.999470
1.866667,1,1,0.999473,0.004508,0.000527,0.999473
1.900000,1,1,0.999473,0.004508,0.000527,0.999473
1.933333,1,1,0.999473,0.004508,0.000527,0.999473
1.966667,1,1,0.999473,0.004508,0.000527,0.999473
2.000000,1,1,0.999473,0.004508,0.000527,0.999473
2.033333,1,1,0.999473,0.004508,0.000527,0.999473
2.066667,1,1,0.999473,0.004508,0.000527,0.999473
2.100000,1,1,0.999473,0.004508,0.000527,0.999473
2.133333,1,1,0.999974,0.000296,0.000026,0.999974
2.166667,1,1,0.999974,0.000296,0.000026,0.999974
2.200000,1,1,0.999974,0.000296,0.000026,0.999974
2.233333,1,1,0.999974,0.000296,0.000026,0.999974
2.266667,1,1,0.999974,0.000296,0.000026,0.999974
2.300000,1,1,0.999974,0.000296,0.000026,0.999974
2.333333,1,1,0.999974,0.000296,0.000026,0.999974
2.366667,1,1,0.999974,0.000296,0.000026,0.999974
2.400000,1,1,0.999974,0.000303,0.000026,0.999974
2.433333,1,1,0.999974,0.000303,0.000026,0.999974
2.466667,1,1,0.999974,0.000303,0.000026,0.999974
2.500000,1,1,0.999974,0.000303,0.000026,0.999974
2.533333,1,1,0.999974,0.000303,0.000026,0.999974
2.566667,1,1,0.999974,0.000303,0.000026,0.999974
2.600000,1,1,0.999974,0.000303,0.000026,0.999974
2.633333,1,1,0.999974,0.000303,0.000026,0.999974
2.666667,1,1,0.999964,0.000407,0.000036,0.999964
2.700000,1,1,0.999964,0.000407,0.000036,0.999964
2.733333,1,1,0.999964,0.000407,0.000036,0.999964
2.766667,1,1,0.999964,0.000407,0.000036,0.999964
2.800000,1,1,0.999964,0.000407,0.000036,0.999964
2.833333,1,1,0.999964,0.000407,0.000036,0.999964
2.866667,1,1,0.999964,0.000407,0.000036,0.999964
2.900000,1,1,0.999964,0.000407,0.000036,0.999964
2.933333,1,1,0.999958,0.000466,0.000042,0.999958
2.966667,1,1,0.999958,0.000466,0.000042,0.999958
3.000000,1,1,0.999958,0.000466,0.000042,0.999958
3.033333,1,1,0.999958,0.000466,0.000042,0.999958
3.066667,1,1,0.999958,0.000466,0.000042,0.999958
3.100000,1,1,0.999958,0.000466,0.000042,0.999958
3.133333,1,1,0.999958,0.000466,0.000042,0.999958
3.166667,1,1,0.999958,0.000466,0.000042,0.999958
3.200000,1,1,0.999960,0.000447,0.000040,0.999960
3.233333,1,1,0.999960,0.000447,0.000040,0.999960
3.266667,1,1,0.999960,0.000447,0.000040,0.999960
3.300000,1,1,0.999960,0.000447,0.000040,0.999960
3.333333,1,1,0.999960,0.000447,0.000040,0.999960
3.366667,1,1,0.999960,0.000447,0.000040,0.999960
