timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.934273,0.242442,0.065726,0.934273
0.033333,1,1,0.934273,0.242442,0.065726,0.934273
0.066667,1,1,0.934273,0.242442,0.065726,0.934273
0.100000,1,1,0.934273,0.242442,0.065726,0.934273
0.133333,1,1,0.934273,0.242442,0.065726,0.934273
0.166667,1,1,0.934273,0.242442,0.065726,0.934273
0.200000,1,1,0.934273,0.242442,0.065726,0.934273
0.233333,1,1,0.934273,0.242442,0.065726,0.934273
0.266667,1,1,0.966449,0.146878,0.033551,0.966449
0.300000,1,1,0.966449,0.146878,0.033551,0.966449
0.333333,1,1,0.966449,0.146878,0.033551,0.966449
0.366667,1,1,0.966449,0.146878,0.033551,0.966449
0.400000,1,1,0.966449,0.146878,0.033551,0.966449
0.433333,1,1,0.966449,0.146878,0.033551,0.966449
0.466667,1,1,0.966449,0.146878,0.033551,0.966449
0.500000,1,1,0.966449,0.146878,0.033551,0.966449
0.533333,1,1,0.935407,0.239422,0.064593,0.935407
0.566667,1,1,0.935407,0.239422,0.064593,0.935407
0.600000,1,1,0.935407,0.239422,0.064593,0.935407
0.633333,1,1,0.935407,0.239422,0.064593,0.935407
0.666667,1,1,0.935407,0.239422,0.064593,0.935407
0.700000,1,1,0.935407,0.239422,0.064593,0.935407
0.733333,1,1,0.935407,0.239422,0.064593,0.935407
0.766667,1,1,0.935407,0.239422,0.064593,0.935407
0.800000,1,1,0.931728,0.249146,0.068272,0.931728
0.833333,1,1,0.931728,0.249146,0.068272,0.931728
0.866667,1,1,0.931728,0.249146,0.068272,0.931728
0.900000,1,1,0.931728,0.249146,0.068272,0.931728
0.933333,1,1,0.931728,0.249146,0.068272,0.931728
0.966667,1,1,0.931728,0.249146,0.068272,0.931728
1.000000,1,1,0.931728,0.249146,0.068272,0.931728
1.033333,1,1,0.931728,0.249146,0.068272,0.931728
1.066667,1,1,0.991884,0.047151,0.008116,0.991884
1.100000,1,1,0.991884,0.047151,0.008116,0.991884
1.133333,1,1,0.991884,0.047151,0.008116,0.991884
1.166667,1,1,0.991884,0.047151,0.008116,0.991884
1.200000,1,1,0.991884,0.047151,0.008116,0.991884
1.233333,1,1,0.991884,0.047151,0.008116,0.991884
1.266667,1,1,0.991884,0.047151,0.008116,0.991884
1.300000,1,1,0.991884,0.047151,0.008116,0.991884
1.333333,1,1,0.993239,0.040520,0.006761,0.993239
1.366667,1,1,0.993239,0.040520,0.006761,0.993239
1.400000,1,1,0.993239,0.040520,0.006761,0.993239
1.433333,1,1,0.993239,0.040520,0.006761,0.993239
1.466667,1,1,0.993239,0.040520,0.006761,0.993239
1.500000,1,1,0.993239,0.040520,0.006761,0.993239
1.533333,1,1,0.993239,0.040520,0.006761,0.993239
1.566667,1,1,0.993239,0.040520,0.006761,0.993239
1.600000,1,1,0.995430,0.029182,0.004570,0.995430
1.633333,1,1,0.995430,0.029182,0.004570,0.995430
1.666667,1,1,0.995430,0.029182,0.004570,0.995430
1.700000,1,1,0.995430,0.029182,0.004570,0.995430
1.733333,1,1,0.995430,0.029182,0.004570,0.995430
1.766667,1,1,0.995430,0.029182,0.004570,0.995430
1.800000,1,1,0.995430,0.029182,0.004570,0.995430
1.833333,1,1,0.995430,0.029182,0.004570,0.995430
1.866667,1,1,0.998442,0.011626,0.001558,0.998442
1.900000,1,1,0.998442,0.011626,0.001558,0.998442
1.933333,1,1,0.998442,0.011626,0.001558,0.998442
1.966667,1,1,0.998442,0.011626,0.001558,0.998442
2.000000,1,1,0.998442,0.011626,0.001558,0.998442
2.033333,1,1,0.998442,0.011626,0.001558,0.998442
2.066667,1,1,0.998442,0.011626,0.001558,0.998442
2.100000,1,1,0.998442,0.011626,0.001558,0.998442
2.133333,1,1,0.999986,0.000170,0.000014,0.999986
2.166667,1,1,0.999986,0.000170,0.000014,0.999986
2.200000,1,1,0.999986,0.000170,0.000014,0.999986
2.233333,1,1,0.999986,0.000170,0.000014,0.999986
2.266667,1,1,0.999986,0.000170,0.000014,0.999986
2.300000,1,1,0.999986,0.000170,0.000014,0.999986
2.333333,1,1,0.999986,0.000170,0.000014,0.999986
2.366667,1,1,0.999986,0.000170,0.000014,0.999986
2.400000,1,1,0.999971,0.000337,0.000029,0.999971
2.433333,1,1,0.999971,0.000337,0.000029,0.999971
2.466667,1,1,0.999971,0.000337,0.000029,0.999971
2.500000,1,1,0.999971,0.000337,0.000029,0.999971
2.533333,1,1,0.999971,0.000337,0.000029,0.999971
2.566667,1,1,0.999971,0.000337,0.000029,0.999971
2.600000,1,1,0.999971,0.000337,0.000029,0.999971
2.633333,1,1,0.999971,0.000337,0.000029,0.999971
2.666667,1,1,0.999847,0.001496,0.000153,0.999847
2.700000,1,1,0.999847,0.001496,0.000153,0.999847
2.733333,1,1,0.999847,0.001496,0.000153,0.999847
2.766667,1,1,0.999847,0.001496,0.000153,0.999847
2.800000,1,1,0.999847,0.001496,0.000153,0.999847
2.833333,1,1,0.999847,0.001496,0.000153,0.999847
2.866667,1,1,0.999847,0.001496,0.000153,0.999847
2.900000,1,1,0.999847,0.001496,0.000153,0.999847
2.933333,1,1,0.973026,0.124061,0.026974,0.973026
2.966667,1,1,0.973026,0.124061,0.026974,0.973026
3.000000,1,1,0.973026,0.124061,0.026974,0.973026
3.033333,1,1,0.973026,0.124061,0.026974,0.973026
3.066667,1,1,0.973026,0.124061,0.026974,0.973026
3.100000,1,1,0.973026,0.124061,0.026974,0.973026
3.133333,1,1,0.973026,0.124061,0.026974,0.973026
3.166667,1,1,0.973026,0.124061,0.026974,0.973026
3.200000,0,1,0.526107,0.691783,0.526107,0.473893
3.233333,0,1,0.526107,0.691783,0.526107,0.473893
3.266667,0,1,0.526107,0.691783,0.526107,0.473893
3.300000,0,1,0.526107,0.691783,0.526107,0.473893
3.333333,0,1,0.526107,0.691783,0.526107,0.473893
3.366667,0,1,0.526107,0.691783,0.526107,0.473893
3.400000,0,1,0.526107,0.691783,0.526107,0.473893
3.433333,0,1,0.526107,0.691783,0.526107,0.473893
3.466667,0,1,0.999198,0.006520,0.999198,0.000802
3.500000,0,1,0.999198,0.006520,0.999198,0.000802
3.533333,0,1,0.999198,0.006520,0.999198,0.000802
3.566667,0,1,0.999198,0.006520,0.999198,0.000802
3.600000,0,0,0.999198,0.006520,0.999198,0.000802
3.633333,0,0,0.999198,0.006520,0.999198,0.000802
3.666667,0,0,0.999198,0.006520,0.999198,0.000802
3.700000,0,0,0.999198,0.006520,0.999198,0.000802
3.733333,0,0,0.998761,0.009532,0.998761,0.001239
3.766667,0,0,0.998761,0.009532,0.998761,0.001239
3.800000,0,0,0.998761,0.009532,0.998761,0.001239
3.833333,0,0,0.998761,0.009532,0.998761,0.001239
3.866667,0,0,0.998761,0.009532,0.998761,0.001239
3.900000,0,0,0.998761,0.009532,0.998761,0.001239
3.933333,0,0,0.998761,0.009532,0.998761,0.001239
3.966667,0,0,0.998761,0.009532,0.998761,0.001239
4.000000,0,0,0.986161,0.072978,0.986161,0.013839
4.033333,0,0,0.986161,0.072978,0.986161,0.013839
4.066667,0,0,0.986161,0.072978,0.986161,0.013839
