timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.871540,0.383449,0.128460,0.871540
0.033333,1,1,0.871540,0.383449,0.128460,0.871540
0.066667,1,1,0.871540,0.383449,0.128460,0.871540
0.100000,1,1,0.871540,0.383449,0.128460,0.871540
0.133333,1,1,0.871540,0.383449,0.128460,0.871540
0.166667,1,1,0.871540,0.383449,0.128460,0.871540
0.200000,1,1,0.871540,0.383449,0.128460,0.871540
0.233333,1,1,0.871540,0.383449,0.128460,0.871540
0.266667,1,1,0.935516,0.239132,0.064484,0.935516
0.300000,1,1,0.935516,0.239132,0.064484,0.935516
0.333333,1,1,0.935516,0.239132,0.064484,0.935516
0.366667,1,1,0.935516,0.239132,0.064484,0.935516
0.400000,1,1,0.935516,0.239132,0.064484,0.935516
0.433333,1,1,0.935516,0.239132,0.064484,0.935516
0.466667,1,1,0.935516,0.239132,0.064484,0.935516
0.500000,1,1,0.935516,0.239132,0.064484,0.935516
0.533333,1,1,0.968737,0.139105,0.031263,0.968737
0.566667,1,1,0.968737,0.139105,0.031263,0.968737
0.600000,1,1,0.968737,0.139105,0.031263,0.968737
0.633333,1,1,0.968737,0.139105,0.031263,0.968737
0.666667,1,1,0.968737,0.139105,0.031263,0.968737
0.700000,1,1,0.968737,0.139105,0.031263,0.968737
0.733333,1,1,0.968737,0.139105,0.031263,0.968737
0.766667,1,1,0.968737,0.139105,0.031263,0.968737
0.800000,1,1,0.968569,0.139681,0.031431,0.968569
0.833333,1,1,0.968569,0.139681,0.031431,0.968569
0.866667,1,1,0.968569,0.139681,0.031431,0.968569
0.900000,1,1,0.968569,0.139681,0.031431,0.968569
0.933333,1,1,0.968569,0.139681,0.031431,0.968569
0.966667,1,1,0.968569,0.139681,0.031431,0.968569
1.000000,1,1,0.968569,0.139681,0.031431,0.968569
1.033333,1,1,0.968569,0.139681,0.031431,0.968569
1.066667,1,1,0.999546,0.003946,0.000454,0.999546
1.100000,1,1,0.999546,0.003946,0.000454,0.999546
1.133333,1,1,0.999546,0.003946,0.000454,0.999546
1.166667,1,1,0.999546,0.003946,0.000454,0.999546
1.200000,1,1,0.999546,0.003946,0.000454,0.999546
1.233333,1,1,0.999546,0.003946,0.000454,0.999546
1.266667,1,1,0.999546,0.003946,0.000454,0.999546
1.300000,1,1,0.999546,0.003946,0.000454,0.999546
1.333333,1,1,0.999962,0.000424,0.000038,0.999962
1.366667,1,1,0.999962,0.000424,0.000038,0.999962
1.400000,1,1,0.999962,0.000424,0.000038,0.999962
1.433333,1,1,0.999962,0.000424,0.000038,0.999962
1.466667,1,1,0.999962,0.000424,0.000038,0.999962
1.500000,1,1,0.999962,0.000424,0.000038,0.999962
1.533333,1,1,0.999962,0.000424,0.000038,0.999962
1.566667,1,1,0.999962,0.000424,0.000038,0.999962
1.600000,1,1,0.999907,0.000957,0.000093,0.999907
1.633333,1,1,0.999907,0.000957,0.000093,0.999907
1.666667,1,1,0.999907,0.000957,0.000093,0.999907
1.700000,1,1,0.999907,0.000957,0.000093,0.999907
1.733333,1,1,0.999907,0.000957,0.000093,0.999907
1.766667,1,1,0.999907,0.000957,0.000093,0.999907
1.800000,1,1,0.999907,0.000957,0.000093,0.999907
1.833333,1,1,0.999907,0.000957,0.000093,0.999907
1.866667,1,1,0.999882,0.001187,0.000118,0.999882
1.900000,1,1,0.999882,0.001187,0.000118,0.999882
1.933333,1,1,0.999882,0.001187,0.000118,0.999882
1.966667,1,1,0.999882,0.001187,0.000118,0.999882
2.000000,1,1,0.999882,0.001187,0.000118,0.999882
2.033333,1,1,0.999882,0.001187,0.000118,0.999882
2.066667,1,1,0.999882,0.001187,0.000118,0.999882
2.100000,1,1,0.999882,0.001187,0.000118,0.999882
2.133333,1,1,0.999797,0.001933,0.000203,0.999797
2.166667,1,1,0.999797,0.001933,0.000203,0.999797
2.200000,1,1,0.999797,0.001933,0.000203,0.999797
2.233333,1,1,0.999797,0.001933,0.000203,0.999797
2.266667,1,1,0.999797,0.001933,0.000203,0.999797
2.300000,1,1,0.999797,0.001933,0.000203,0.999797
2.333333,1,1,0.999797,0.001933,0.000203,0.999797
2.366667,1,1,0.999797,0.001933,0.000203,0.999797
2.400000,1,1,0.999815,0.001773,0.000185,0.999815
2.433333,1,1,0.999815,0.001773,0.000185,0.999815
2.466667,1,1,0.999815,0.001773,0.000185,0.999815
2.500000,1,1,0.999815,0.001773,0.000185,0.999815
2.533333,1,1,0.999815,0.001773,0.000185,0.999815
2.566667,1,1,0.999815,0.001773,0.000185,0.999815
2.600000,1,1,0.999815,0.001773,0.000185,0.999815
2.633333,1,1,0.999815,0.001773,0.000185,0.999815
2.666667,1,1,0.999901,0.001011,0.000099,0.999901
2.700000,1,1,0.999901,0.001011,0.000099,0.999901
2.733333,1,1,0.999901,0.001011,0.000099,0.999901
2.766667,1,1,0.999901,0.001011,0.000099,0.999901
2.800000,1,1,0.999901,0.001011,0.000099,0.999901
2.833333,1,1,0.999901,0.001011,0.000099,0.999901
2.866667,1,1,0.999901,0.001011,0.000099,0.999901
2.900000,1,1,0.999901,0.001011,0.000099,0.999901
2.933333,1,1,0.999240,0.006217,0.000760,0.999240
2.966667,1,1,0.999240,0.006217,0.000760,0.999240
3.000000,1,1,0.999240,0.006217,0.000760,0.999240
3.033333,1,1,0.999240,0.006217,0.000760,0.999240
3.066667,1,1,0.999240,0.006217,0.000760,0.999240
3.100000,1,1,0.999240,0.006217,0.000760,0.999240
3.133333,1,1,0.999240,0.006217,0.000760,0.999240
3.166667,1,1,0.999240,0.006217,0.000760,0.999240
3.200000,1,1,0.955498,0.181996,0.044502,0.955498
3.233333,1,1,0.955498,0.181996,0.044502,0.955498
3.266667,1,1,0.955498,0.181996,0.044502,0.955498
3.300000,1,1,0.955498,0.181996,0.044502,0.955498
3.333333,1,1,0.955498,0.181996,0.044502,0.955498
3.366667,1,1,0.955498,0.181996,0.044502,0.955498
3.400000,1,1,0.955498,0.181996,0.044502,0.955498
3.433333,1,1,0.955498,0.181996,0.044502,0.955498
3.466667,0,1,0.556597,0.686727,0.443403,0.556597
3.500000,0,1,0.556597,0.686727,0.443403,0.556597
3.533333,0,1,0.556597,0.686727,0.443403,0.556597
3.566667,0,1,0.556597,0.686727,0.443403,0.556597
3.600000,0,1,0.556597,0.686727,0.443403,0.556597
3.633333,0,1,0.556597,0.686727,0.443403,0.556597
3.666667,0,1,0.556597,0.686727,0.443403,0.556597
3.700000,0,1,0.556597,0.686727,0.443403,0.556597
3.733333,0,1,0.600029,0.673000,0.399971,0.600029
3.766667,0,1,0.600029,0.673000,0.399971,0.600029
3.800000,0,1,0.600029,0.673000,0.399971,0.600029
3.833333,0,1,0.600029,0.673000,0.399971,0.600029
3.866667,0,1,0.600029,0.673000,0.399971,0.600029
3.900000,0,1,0.600029,0.673000,0.399971,0.600029
3.933333,0,1,0.600029,0.673000,0.399971,0.600029
3.966667,0,1,0.600029,0.673000,0.399971,0.600029
4.000000,0,1,0.500723,0.693146,0.499277,0.500723
4.033333,0,1,0.500723,0.693146,0.499277,0.500723
4.066667,0,1,0.500723,0.693146,0.499277,0.500723
