timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.996599,0.022728,0.003401,0.996599
0.033333,1,1,0.996599,0.022728,0.003401,0.996599
0.066667,1,1,0.996599,0.022728,0.003401,0.996599
0.100000,1,1,0.996599,0.022728,0.003401,0.996599
0.133333,1,1,0.996599,0.022728,0.003401,0.996599
0.166667,1,1,0.996599,0.022728,0.003401,0.996599
0.200000,1,1,0.996599,0.022728,0.003401,0.996599
0.233333,1,1,0.996599,0.022728,0.003401,0.996599
0.266667,1,1,0.998006,0.014393,0.001994,0.998006
0.300000,1,1,0.998006,0.014393,0.001994,0.998006
0.333333,1,1,0.998006,0.014393,0.001994,0.998006
0.366667,1,1,0.998006,0.014393,0.001994,0.998006
0.400000,1,1,0.998006,0.014393,0.001994,0.998006
0.433333,1,1,0.998006,0.014393,0.001994,0.998006
0.466667,1,1,0.998006,0.014393,0.001994,0.998006
0.500000,1,1,0.998006,0.014393,0.001994,0.998006
0.533333,1,1,0.999704,0.002698,0.000296,0.999704
0.566667,1,1,0.999704,0.002698,0.000296,0.999704
0.600000,1,1,0.999704,0.002698,0.000296,0.999704
0.633333,1,1,0.999704,0.002698,0.000296,0.999704
0.666667,1,1,0.999704,0.002698,0.000296,0.999704
0.700000,1,1,0.999704,0.002698,0.000296,0.999704
0.733333,1,1,0.999704,0.002698,0.000296,0.999704
0.766667,1,1,0.999704,0.002698,0.000296,0.999704
0.800000,1,1,0.999995,0.000064,0.000005,0.999995
0.833333,1,1,0.999995,0.000064,0.000005,0.999995
0.866667,1,1,0.999995,0.000064,0.000005,0.999995
0.900000,1,1,0.999995,0.000064,0.000005,0.999995
0.933333,1,1,0.999995,0.000064,0.000005,0.999995
0.966667,1,1,0.999995,0.000064,0.000005,0.999995
1.000000,1,1,0.999995,0.000064,0.000005,0.999995
1.033333,1,1,0.999995,0.000064,0.000005,0.999995
1.066667,1,1,0.999990,0.000125,0.000010,0.999990
1.100000,1,1,0.999990,0.000125,0.000010,0.999990
1.133333,1,1,0.999990,0.000125,0.000010,0.999990
1.166667,1,1,0.999990,0.000125,0.000010,0.999990
1.200000,1,1,0.999990,0.000125,0.000010,0.999990
1.233333,1,1,0.999990,0.000125,0.000010,0.999990
1.266667,1,1,0.999990,0.000125,0.000010,0.999990
1.300000,1,1,0.999990,0.000125,0.000010,0.999990
1.333333,1,1,0.999986,0.000169,0.000014,0.999986
1.366667,1,1,0.999986,0.000169,0.000014,0.999986
1.400000,1,1,0.999986,0.000169,0.000014,0.999986
1.433333,1,1,0.999986,0.000169,0.000014,0.999986
1.466667,1,1,0.999986,0.000169,0.000014,0.999986
1.500000,1,1,0.999986,0.000169,0.000014,0.999986
1.533333,1,1,0.999986,0.000169,0.000014,0.999986
1.566667,1,1,0.999986,0.000169,0.000014,0.999986
1.600000,1,1,0.999984,0.000192,0.000016,0.999984
1.633333,1,1,0.999984,0.000192,0.000016,0.999984
1.666667,1,1,0.999984,0.000192,0.000016,0.999984
1.700000,1,1,0.999984,0.000192,0.000016,0.999984
1.733333,1,1,0.999984,0.000192,0.000016,0.999984
1.766667,1,1,0.999984,0.000192,0.000016,0.999984
1.800000,1,1,0.999984,0.000192,0.000016,0.999984
1.833333,1,1,0.999984,0.000192,0.000016,0.999984
1.866667,1,1,0.999980,0.000232,0.000020,0.999980
1.900000,1,1,0.999980,0.000232,0.000020,0.999980
1.933333,1,1,0.999980,0.000232,0.000020,0.999980
1.966667,1,1,0.999980,0.000232,0.000020,0.999980
2.000000,1,1,0.999980,0.000232,0.000020,0.999980
2.033333,1,1,0.999980,0.000232,0.000020,0.999980
2.066667,1,1,0.999980,0.000232,0.000020,0.999980
2.100000,1,1,0.999980,0.000232,0.000020,0.999980
2.133333,1,1,0.998830,0.009069,0.001170,0.998830
2.166667,1,1,0.998830,0.009069,0.001170,0.998830
2.200000,1,1,0.998830,0.009069,0.001170,0.998830
2.233333,1,1,0.998830,0.009069,0.001170,0.998830
2.266667,1,1,0.998830,0.009069,0.001170,0.998830
2.300000,1,1,0.998830,0.009069,0.001170,0.998830
2.333333,1,1,0.998830,0.009069,0.001170,0.998830
2.366667,1,1,0.998830,0.009069,0.001170,0.998830
2.400000,0,1,0.500887,0.693146,0.500887,0.499113
2.433333,0,1,0.500887,0.693146,0.500887,0.499113
2.466667,0,1,0.500887,0.693146,0.500887,0.499113
2.500000,0,1,0.500887,0.693146,0.500887,0.499113
2.533333,0,1,0.500887,0.693146,0.500887,0.499113
2.566667,0,1,0.500887,0.693146,0.500887,0.499113
2.600000,0,1,0.500887,0.693146,0.500887,0.499113
2.633333,0,1,0.500887,0.693146,0.500887,0.499113
2.666667,0,1,0.987171,0.068629,0.987171,0.012829
2.700000,0,1,0.987171,0.068629,0.987171,0.012829
2.733333,0,1,0.987171,0.068629,0.987171,0.012829
2.766667,0,1,0.987171,0.068629,0.987171,0.012829
2.800000,0,1,0.987171,0.068629,0.987171,0.012829
2.833333,0,1,0.987171,0.068629,0.987171,0.012829
2.866667,0,1,0.987171,0.068629,0.987171,0.012829
2.900000,0,1,0.987171,0.068629,0.987171,0.012829
2.933333,0,0,0.987439,0.067462,0.987439,0.012561
2.966667,0,0,0.987439,0.067462,0.987439,0.012561
3.000000,0,0,0.987439,0.067462,0.987439,0.012561
3.033333,0,0,0.987439,0.067462,0.987439,0.012561
3.066667,0,0,0.987439,0.067462,0.987439,0.012561
3.100000,0,0,0.987439,0.067462,0.987439,0.012561
3.133333,0,0,0.987439,0.067462,0.987439,0.012561
3.166667,0,0,0.987439,0.067462,0.987439,0.012561
3.200000,0,0,0.999985,0.000176,0.999985,0.000015
3.233333,0,0,0.999985,0.000176,0.999985,0.000015
3.266667,0,0,0.999985,0.000176,0.999985,0.000015
3.300000,0,0,0.999985,0.000176,0.999985,0.000015
3.333333,0,0,0.999985,0.000176,0.999985,0.000015
3.366667,0,0,0.999985,0.000176,0.999985,0.000015
3.400000,0,0,0.999985,0.000176,0.999985,0.000015
3.433333,0,0,0.999985,0.000176,0.999985,0.000015
3.466667,0,0,0.999989,0.000132,0.999989,0.000011
3.500000,0,0,0.999989,0.000132,0.999989,0.000011
3.533333,0,0,0.999989,0.000132,0.999989,0.000011
3.566667,0,0,0.999989,0.000132,0.999989,0.000011
3.600000,0,0,0.999989,0.000132,0.999989,0.000011
3.633333,0,0,0.999989,0.000132,0.999989,0.000011
3.666667,0,0,0.999989,0.000132,0.999989,0.000011
3.700000,0,0,0.999989,0.000132,0.999989,0.000011
3.733333,0,0,0.999993,0.000086,0.999993,0.000007
3.766667,0,0,0.999993,0.000086,0.999993,0.000007
3.800000,0,0,0.999993,0.000086,0.999993,0.000007
3.833333,0,0,0.999993,0.000086,0.999993,0.000007
3.866667,0,0,0.999993,0.000086,0.999993,0.000007
3.900000,0,0,0.999993,0.000086,0.999993,0.000007
3.933333,0,0,0.999993,0.000086,0.999993,0.000007
3.966667,0,0,0.999993,0.000086,0.999993,0.000007
4.000000,0,0,0.999992,0.000099,0.999992,0.000008
4.033333,0,0,0.999992,0.000099,0.999992,0.000008
4.066667,0,0,0.999992,0.000099,0.999992,0.000008
4.100000,0,0,0.999992,0.000099,0.999992,0.000008
4.133333,0,0,0.999992,0.000099,0.999992,0.000008
4.166667,0,0,0.999992,0.000099,0.999992,0.000008
4.200000,0,0,0.999992,0.000099,0.999992,0.000008
4.233333,0,0,0.999992,0.000099,0.999992,0.000008
4.266667,0,0,0.999997,0.000046,0.999997,0.000003
4.300000,0,0,0.999997,0.000046,0.999997,0.000003
4.333333,0,0,0.999997,0.000046,0.999997,0.000003
4.366667,0,0,0.999997,0.000046,0.999997,0.000003
4.400000,0,0,0.999997,0.000046,0.999997,0.000003
4.433333,0,0,0.999997,0.000046,0.999997,0.000003
4.466667,0,0,0.999997,0.000046,0.999997,0.000003
4.500000,0,0,0.999997,0.000046,0.999997,0.000003
4.533333,0,0,0.999998,0.000024,0.999998,0.000002
4.566667,0,0,0.999998,0.000024,0.999998,0.000002
4.600000,0,0,0.999998,0.000024,0.999998,0.000002
4.633333,0,0,0.999998,0.000024,0.999998,0.000002
4.666667,0,0,0.999998,0.000024,0.999998,0.000002
4.700000,0,0,0.999998,0.000024,0.999998,0.000002
4.733333,0,0,0.999998,0.000024,0.999998,0.000002
4.766667,0,0,0.999998,0.000024,0.999998,0.000002
4.800000,0,0,0.999999,0.000015,0.999999,0.000001
4.833333,0,0,0.999999,0.000015,0.999999,0.000001
4.866667,0,0,0.999999,0.000015,0.999999,0.000001
4.900000,0,0,0.999999,0.000015,0.999999,0.000001
4.933333,0,0,0.999999,0.000015,0.999999,0.000001
4.966667,0,0,0.999999,0.000015,0.999999,0.000001
5.000000,0,0,0.999999,0.000015,0.999999,0.000001
5.033333,0,0,0.999999,0.000015,0.999999,0.000001
5.066667,0,0,0.999985,0.000187,0.999985,0.000015
5.100000,0,0,0.999985,0.000187,0.999985,0.000015
5.133333,0,0,0.999985,0.000187,0.999985,0.000015
5.166667,0,0,0.999985,0.000187,0.999985,0.000015
5.200000,0,0,0.999985,0.000187,0.999985,0.000015
5.233333,0,0,0.999985,0.000187,0.999985,0.000015
5.266667,0,0,0.999985,0.000187,0.999985,0.000015
5.300000,0,0,0.999985,0.000187,0.999985,0.000015
5.333333,0,0,0.999985,0.000176,0.999985,0.000015
5.366667,0,0,0.999985,0.000176,0.999985,0.000015
5.400000,0,0,0.999985,0.000176,0.999985,0.000015
5.433333,0,0,0.999985,0.000176,0.999985,0.000015
5.466667,0,0,0.999985,0.000176,0.999985,0.000015
5.500000,0,0,0.999985,0.000176,0.999985,0.000015
5.533333,0,0,0.999985,0.000176,0.999985,0.000015
5.566667,0,0,0.999985,0.000176,0.999985,0.000015
5.600000,0,0,1.000000,0.000000,1.000000,0.000000
5.633333,0,0,1.000000,0.000000,1.000000,0.000000
5.666667,0,0,1.000000,0.000000,1.000000,0.000000
5.700000,0,0,1.000000,0.000000,1.000000,0.000000
5.733333,0,0,1.000000,0.000000,1.000000,0.000000
5.766667,0,0,1.000000,0.000000,1.000000,0.000000
5.800000,0,0,1.000000,0.000000,1.000000,0.000000
5.833333,0,0,1.000000,0.000000,1.000000,0.000000
5.866667,0,0,1.000000,0.000001,1.000000,0.000000
5.900000,0,0,1.000000,0.000001,1.000000,0.000000
5.933333,0,0,1.000000,0.000001,1.000000,0.000000
5.966667,0,0,1.000000,0.000001,1.000000,0.000000
6.000000,0,0,1.000000,0.000001,1.000000,0.000000
6.033333,0,0,1.000000,0.000001,1.000000,0.000000
6.066667,0,0,1.000000,0.000001,1.000000,0.000000
6.100000,0,0,1.000000,0.000001,1.000000,0.000000
6.133333,0,0,1.000000,0.000000,1.000000,0.000000
6.166667,0,0,1.000000,0.000000,1.000000,0.000000
6.200000,0,0,1.000000,0.000000,1.000000,0.000000
6.233333,0,0,1.000000,0.000000,1.000000,0.000000
6.266667,0,0,1.000000,0.000000,1.000000,0.000000
6.300000,0,0,1.000000,0.000000,1.000000,0.000000
6.333333,0,0,1.000000,0.000000,1.000000,0.000000
6.366667,0,0,1.000000,0.000000,1.000000,0.000000
6.400000,0,0,1.000000,0.000000,1.000000,0.000000
6.433333,0,0,1.000000,0.000000,1.000000,0.000000
6.466667,0,0,1.000000,0.000000,1.000000,0.000000
6.500000,0,0,1.000000,0.000000,1.000000,0.000000
6.533333,0,0,1.000000,0.000000,1.000000,0.000000
6.566667,0,0,1.000000,0.000000,1.000000,0.000000
