timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.727104,0.586118,0.727104,0.272896
0.033333,0,0,0.727104,0.586118,0.727104,0.272896
0.066667,0,0,0.727104,0.586118,0.727104,0.272896
0.100000,0,0,0.727104,0.586118,0.727104,0.272896
0.133333,0,0,0.727104,0.586118,0.727104,0.272896
0.166667,0,0,0.727104,0.586118,0.727104,0.272896
0.200000,0,0,0.727104,0.586118,0.727104,0.272896
0.233333,0,0,0.727104,0.586118,0.727104,0.272896
0.266667,0,0,0.759794,0.551317,0.759794,0.240206
0.300000,0,0,0.759794,0.551317,0.759794,0.240206
0.333333,0,0,0.759794,0.551317,0.759794,0.240206
0.366667,0,0,0.759794,0.551317,0.759794,0.240206
0.400000,0,0,0.792484,0.510646,0.792484,0.207516
0.433333,0,0,0.792484,0.510646,0.792484,0.207516
0.466667,0,0,0.792484,0.510646,0.792484,0.207516
0.500000,0,0,0.792484,0.510646,0.792484,0.207516
0.533333,0,0,0.634479,0.656528,0.634479,0.365521
0.566667,0,0,0.634479,0.656528,0.634479,0.365521
0.600000,0,0,0.634479,0.656528,0.634479,0.365521
0.633333,0,0,0.634479,0.656528,0.634479,0.365521
0.666667,0,0,0.562639,0.685279,0.562639,0.437361
0.700000,0,0,0.562639,0.685279,0.562639,0.437361
0.733333,0,0,0.562639,0.685279,0.562639,0.437361
0.766667,0,0,0.562639,0.685279,0.562639,0.437361
0.800000,0,0,0.695435,0.614683,0.695435,0.304565
0.833333,0,0,0.695435,0.614683,0.695435,0.304565
0.866667,0,0,0.695435,0.614683,0.695435,0.304565
0.900000,0,0,0.695435,0.614683,0.695435,0.304565
0.933333,0,0,0.870485,0.385463,0.870485,0.129515
0.966667,0,0,0.870485,0.385463,0.870485,0.129515
1.000000,0,0,0.870485,0.385463,0.870485,0.129515
1.033333,0,0,0.870485,0.385463,0.870485,0.129515
1.066667,0,0,0.719402,0.593517,0.719402,0.280598
1.100000,0,0,0.719402,0.593517,0.719402,0.280598
1.133333,0,0,0.719402,0.593517,0.719402,0.280598
1.166667,0,0,0.719402,0.593517,0.719402,0.280598
1.200000,1,0,0.560100,0.685906,0.439900,0.560100
1.233333,1,0,0.560100,0.685906,0.439900,0.560100
1.266667,1,0,0.560100,0.685906,0.439900,0.560100
1.300000,1,0,0.560100,0.685906,0.439900,0.560100
1.333333,1,0,0.560100,0.685906,0.439900,0.560100
1.366667,1,0,0.560100,0.685906,0.439900,0.560100
1.400000,1,0,0.560100,0.685906,0.439900,0.560100
1.433333,1,0,0.560100,0.685906,0.439900,0.560100
1.466667,0,0,0.719791,0.593151,0.719791,0.280209
1.500000,0,0,0.719791,0.593151,0.719791,0.280209
1.533333,0,0,0.719791,0.593151,0.719791,0.280209
1.566667,0,0,0.719791,0.593151,0.719791,0.280209
1.600000,0,0,0.999681,0.002886,0.999681,0.000319
1.633333,0,0,0.999681,0.002886,0.999681,0.000319
1.666667,0,0,0.999681,0.002886,0.999681,0.000319
1.700000,0,0,0.999681,0.002886,0.999681,0.000319
1.733333,0,0,0.999681,0.002886,0.999681,0.000319
1.766667,0,0,0.999681,0.002886,0.999681,0.000319
1.800000,0,0,0.999681,0.002886,0.999681,0.000319
1.833333,0,0,0.999681,0.002886,0.999681,0.000319
1.866667,0,0,0.999681,0.002886,0.999681,0.000319
1.900000,0,0,0.999681,0.002886,0.999681,0.000319
1.933333,0,0,0.999681,0.002886,0.999681,0.000319
1.966667,0,0,0.999681,0.002886,0.999681,0.000319
2.000000,0,0,0.999681,0.002886,0.999681,0.000319
2.033333,0,0,0.999681,0.002886,0.999681,0.000319
2.066667,0,0,0.999681,0.002886,0.999681,0.000319
2.100000,0,0,0.999681,0.002886,0.999681,0.000319
2.133333,0,0,0.999681,0.002886,0.999681,0.000319
2.166667,0,0,0.999681,0.002886,0.999681,0.000319
2.200000,0,0,0.999681,0.002886,0.999681,0.000319
2.233333,0,0,0.999681,0.002886,0.999681,0.000319
2.266667,0,0,0.999681,0.002886,0.999681,0.000319
2.300000,0,0,0.999681,0.002886,0.999681,0.000319
2.333333,0,0,0.999681,0.002886,0.999681,0.000319
2.366667,0,0,0.999681,0.002886,0.999681,0.000319
2.400000,0,0,0.999681,0.002886,0.999681,0.000319
2.433333,0,0,0.999681,0.002886,0.999681,0.000319
2.466667,0,0,0.999681,0.002886,0.999681,0.000319
2.500000,0,0,0.999681,0.002886,0.999681,0.000319
2.533333,0,0,0.999681,0.002886,0.999681,0.000319
2.566667,0,0,0.999681,0.002886,0.999681,0.000319
2.600000,0,0,0.999681,0.002886,0.999681,0.000319
2.633333,0,0,0.999681,0.002886,0.999681,0.000319
2.666667,0,0,0.999681,0.002886,0.999681,0.000319
2.700000,0,0,0.999681,0.002886,0.999681,0.000319
2.733333,0,0,0.999681,0.002886,0.999681,0.000319
2.766667,0,0,0.999681,0.002886,0.999681,0.000319
2.800000,0,0,0.999681,0.002886,0.999681,0.000319
2.833333,0,0,0.999681,0.002886,0.999681,0.000319
2.866667,0,0,0.999681,0.002886,0.999681,0.000319
2.900000,0,0,0.999681,0.002886,0.999681,0.000319
2.933333,0,0,0.671023,0.633452,0.671023,0.328977
2.966667,0,0,0.671023,0.633452,0.671023,0.328977
3.000000,0,0,0.671023,0.633452,0.671023,0.328977
3.033333,0,0,0.671023,0.633452,0.671023,0.328977
3.066667,1,0,0.657636,0.642591,0.342364,0.657636
3.100000,1,0,0.657636,0.642591,0.342364,0.657636
3.133333,1,0,0.657636,0.642591,0.342364,0.657636
3.166667,1,0,0.657636,0.642591,0.342364,0.657636
3.200000,1,0,0.657636,0.642591,0.342364,0.657636
3.233333,1,0,0.657636,0.642591,0.342364,0.657636
3.266667,1,0,0.657636,0.642591,0.342364,0.657636
3.300000,1,0,0.657636,0.642591,0.342364,0.657636
3.333333,0,0,0.664963,0.637688,0.664963,0.335037
3.366667,0,0,0.664963,0.637688,0.664963,0.335037
3.400000,0,0,0.664963,0.637688,0.664963,0.335037
3.433333,0,0,0.664963,0.637688,0.664963,0.335037
3.466667,0,0,0.987562,0.066925,0.987562,0.012438
3.500000,0,0,0.987562,0.066925,0.987562,0.012438
3.533333,0,0,0.987562,0.066925,0.987562,0.012438
3.566667,0,0,0.987562,0.066925,0.987562,0.012438
3.600000,0,0,0.957405,0.176106,0.957405,0.042595
3.633333,0,0,0.957405,0.176106,0.957405,0.042595
3.666667,0,0,0.957405,0.176106,0.957405,0.042595
3.700000,0,0,0.957405,0.176106,0.957405,0.042595
3.733333,0,0,0.856528,0.411216,0.856528,0.143472
3.766667,0,0,0.856528,0.411216,0.856528,0.143472
3.800000,0,0,0.856528,0.411216,0.856528,0.143472
3.833333,0,0,0.856528,0.411216,0.856528,0.143472
3.866667,0,0,0.785809,0.519457,0.785809,0.214191
3.900000,0,0,0.785809,0.519457,0.785809,0.214191
3.933333,0,0,0.785809,0.519457,0.785809,0.214191
3.966667,0,0,0.785809,0.519457,0.785809,0.214191
4.000000,0,0,0.892884,0.340442,0.892884,0.107116
4.033333,0,0,0.892884,0.340442,0.892884,0.107116
4.066667,0,0,0.892884,0.340442,0.892884,0.107116
4.100000,0,0,0.892884,0.340442,0.892884,0.107116
4.133333,0,0,0.999960,0.000447,0.999960,0.000040
4.166667,0,0,0.999960,0.000447,0.999960,0.000040
4.200000,0,0,0.999960,0.000447,0.999960,0.000040
4.233333,0,0,0.999960,0.000447,0.999960,0.000040
4.266667,0,0,0.990555,0.053437,0.990555,0.009445
4.300000,0,0,0.990555,0.053437,0.990555,0.009445
4.333333,0,0,0.990555,0.053437,0.990555,0.009445
4.366667,0,0,0.990555,0.053437,0.990555,0.009445
4.400000,0,0,0.811263,0.484387,0.811263,0.188737
4.433333,0,0,0.811263,0.484387,0.811263,0.188737
4.466667,0,0,0.811263,0.484387,0.811263,0.188737
4.500000,0,0,0.811263,0.484387,0.811263,0.188737
4.533333,0,0,0.636255,0.655542,0.636255,0.363745
4.566667,0,0,0.636255,0.655542,0.636255,0.363745
4.600000,0,0,0.636255,0.655542,0.636255,0.363745
4.633333,0,0,0.636255,0.655542,0.636255,0.363745
4.666667,0,0,0.631134,0.658349,0.631134,0.368866
4.700000,0,0,0.631134,0.658349,0.631134,0.368866
4.733333,0,0,0.631134,0.658349,0.631134,0.368866
4.766667,0,0,0.631134,0.658349,0.631134,0.368866
4.800000,0,0,0.711200,0.601074,0.711200,0.288800
4.833333,0,0,0.711200,0.601074,0.711200,0.288800
4.866667,0,0,0.711200,0.601074,0.711200,0.288800
4.900000,0,0,0.711200,0.601074,0.711200,0.288800
4.933333,0,0,0.791267,0.512274,0.791267,0.208733
4.966667,0,0,0.791267,0.512274,0.791267,0.208733
5.000000,0,0,0.791267,0.512274,0.791267,0.208733
5.033333,0,0,0.791267,0.512274,0.791267,0.208733
5.066667,0,0,0.836153,0.445995,0.836153,0.163847
5.100000,0,0,0.836153,0.445995,0.836153,0.163847
5.133333,0,0,0.836153,0.445995,0.836153,0.163847
5.166667,0,0,0.836153,0.445995,0.836153,0.163847
5.200000,0,0,0.749585,0.562791,0.749585,0.250415
5.233333,0,0,0.749585,0.562791,0.749585,0.250415
5.266667,0,0,0.749585,0.562791,0.749585,0.250415
5.300000,0,0,0.749585,0.562791,0.749585,0.250415
5.333333,0,0,0.764208,0.546181,0.764208,0.235792
5.366667,0,0,0.764208,0.546181,0.764208,0.235792
5.400000,0,0,0.764208,0.546181,0.764208,0.235792
5.433333,0,0,0.764208,0.546181,0.764208,0.235792
5.466667,0,0,0.953854,0.187006,0.953854,0.046146
5.500000,0,0,0.953854,0.187006,0.953854,0.046146
5.533333,0,0,0.953854,0.187006,0.953854,0.046146
5.566667,0,0,0.953854,0.187006,0.953854,0.046146
5.600000,0,0,0.994908,0.031964,0.994908,0.005092
5.633333,0,0,0.994908,0.031964,0.994908,0.005092
5.666667,0,0,0.994908,0.031964,0.994908,0.005092
5.700000,0,0,0.994908,0.031964,0.994908,0.005092
5.733333,0,0,0.943337,0.217685,0.943337,0.056663
5.766667,0,0,0.943337,0.217685,0.943337,0.056663
5.800000,0,0,0.943337,0.217685,0.943337,0.056663
5.833333,0,0,0.943337,0.217685,0.943337,0.056663
5.866667,0,0,0.939452,0.228472,0.939452,0.060548
5.900000,0,0,0.939452,0.228472,0.939452,0.060548
5.933333,0,0,0.939452,0.228472,0.939452,0.060548
5.966667,0,0,0.939452,0.228472,0.939452,0.060548
6.000000,0,0,0.936642,0.236108,0.936642,0.063358
6.033333,0,0,0.936642,0.236108,0.936642,0.063358
6.066667,0,0,0.936642,0.236108,0.936642,0.063358
6.100000,0,0,0.936642,0.236108,0.936642,0.063358
6.133333,0,1,0.888662,0.349303,0.888662,0.111338
6.166667,0,1,0.888662,0.349303,0.888662,0.111338
6.200000,0,1,0.888662,0.349303,0.888662,0.111338
6.233333,0,1,0.888662,0.349303,0.888662,0.111338
6.266667,0,1,0.880024,0.366877,0.880024,0.119976
6.300000,0,1,0.880024,0.366877,0.880024,0.119976
6.333333,0,1,0.880024,0.366877,0.880024,0.119976
6.366667,0,1,0.880024,0.366877,0.880024,0.119976
6.400000,0,1,0.917384,0.285113,0.917384,0.082616
6.433333,0,1,0.917384,0.285113,0.917384,0.082616
6.466667,0,1,0.917384,0.285113,0.917384,0.082616
6.500000,0,1,0.917384,0.285113,0.917384,0.082616
6.533333,0,1,0.948617,0.202567,0.948617,0.051383
6.566667,0,1,0.948617,0.202567,0.948617,0.051383
6.600000,0,1,0.948617,0.202567,0.948617,0.051383
6.633333,0,1,0.948617,0.202567,0.948617,0.051383
6.666667,0,1,0.777765,0.529722,0.777765,0.222235
6.700000,0,1,0.777765,0.529722,0.777765,0.222235
6.733333,0,1,0.777765,0.529722,0.777765,0.222235
6.766667,0,1,0.777765,0.529722,0.777765,0.222235
6.800000,0,1,0.559907,0.685952,0.559907,0.440093
6.833333,0,1,0.559907,0.685952,0.559907,0.440093
6.866667,0,1,0.559907,0.685952,0.559907,0.440093
6.900000,0,1,0.559907,0.685952,0.559907,0.440093
6.933333,0,1,0.529766,0.691374,0.529766,0.470234
6.966667,0,1,0.529766,0.691374,0.529766,0.470234
7.000000,0,1,0.529766,0.691374,0.529766,0.470234
7.033333,0,1,0.529766,0.691374,0.529766,0.470234
7.066667,0,1,0.755310,0.556426,0.755310,0.244690
7.100000,0,1,0.755310,0.556426,0.755310,0.244690
7.133333,0,1,0.755310,0.556426,0.755310,0.244690
7.166667,0,1,0.755310,0.556426,0.755310,0.244690
7.200000,0,1,0.966923,0.145280,0.966923,0.033077
7.233333,0,1,0.966923,0.145280,0.966923,0.033077
