timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,1,0.714281,0.598274,0.714281,0.285719
0.033333,0,1,0.714281,0.598274,0.714281,0.285719
0.066667,0,1,0.714281,0.598274,0.714281,0.285719
0.100000,0,1,0.714281,0.598274,0.714281,0.285719
0.133333,0,1,0.752389,0.559695,0.752389,0.247611
0.166667,0,1,0.752389,0.559695,0.752389,0.247611
0.200000,0,1,0.752389,0.559695,0.752389,0.247611
0.233333,0,1,0.752389,0.559695,0.752389,0.247611
0.266667,0,1,0.757376,0.554086,0.757376,0.242624
0.300000,0,1,0.757376,0.554086,0.757376,0.242624
0.333333,0,1,0.757376,0.554086,0.757376,0.242624
0.366667,0,1,0.757376,0.554086,0.757376,0.242624
0.400000,0,1,0.633845,0.656878,0.366155,0.633845
0.433333,0,1,0.633845,0.656878,0.366155,0.633845
0.466667,0,1,0.633845,0.656878,0.366155,0.633845
0.500000,0,1,0.633845,0.656878,0.366155,0.633845
0.533333,1,1,0.991945,0.046857,0.008055,0.991945
0.566667,1,1,0.991945,0.046857,0.008055,0.991945
0.600000,1,1,0.991945,0.046857,0.008055,0.991945
0.633333,1,1,0.991945,0.046857,0.008055,0.991945
0.666667,1,1,0.995859,0.026851,0.004141,0.995859
0.700000,1,1,0.995859,0.026851,0.004141,0.995859
0.733333,1,1,0.995859,0.026851,0.004141,0.995859
0.766667,1,1,0.995859,0.026851,0.004141,0.995859
0.800000,1,1,0.999584,0.003652,0.000416,0.999584
0.833333,1,1,0.999584,0.003652,0.000416,0.999584
0.866667,1,1,0.999584,0.003652,0.000416,0.999584
0.900000,1,1,0.999584,0.003652,0.000416,0.999584
0.933333,1,1,0.999395,0.005085,0.000605,0.999395
0.966667,1,1,0.999395,0.005085,0.000605,0.999395
1.000000,1,1,0.999395,0.005085,0.000605,0.999395
1.033333,1,1,0.999395,0.005085,0.000605,0.999395
1.066667,0,1,0.731590,0.581671,0.268410,0.731590
1.100000,0,1,0.731590,0.581671,0.268410,0.731590
1.133333,0,1,0.731590,0.581671,0.268410,0.731590
1.166667,0,1,0.731590,0.581671,0.268410,0.731590
1.200000,0,1,0.536215,0.690522,0.536215,0.463785
1.233333,0,1,0.536215,0.690522,0.536215,0.463785
1.266667,0,1,0.536215,0.690522,0.536215,0.463785
1.300000,0,1,0.536215,0.690522,0.536215,0.463785
1.333333,0,1,0.536215,0.690522,0.536215,0.463785
1.366667,0,1,0.536215,0.690522,0.536215,0.463785
1.400000,0,1,0.536215,0.690522,0.536215,0.463785
1.433333,0,1,0.536215,0.690522,0.536215,0.463785
1.466667,0,1,0.536215,0.690522,0.536215,0.463785
1.500000,0,1,0.536215,0.690522,0.536215,0.463785
1.533333,0,1,0.536215,0.690522,0.536215,0.463785
1.566667,0,1,0.536215,0.690522,0.536215,0.463785
1.600000,0,1,0.536215,0.690522,0.536215,0.463785
1.633333,0,1,0.536215,0.690522,0.536215,0.463785
1.666667,0,1,0.536215,0.690522,0.536215,0.463785
1.700000,0,1,0.536215,0.690522,0.536215,0.463785
1.733333,0,1,0.536215,0.690522,0.536215,0.463785
1.766667,0,1,0.536215,0.690522,0.536215,0.463785
1.800000,0,1,0.536215,0.690522,0.536215,0.463785
1.833333,0,1,0.536215,0.690522,0.536215,0.463785
1.866667,0,1,0.536215,0.690522,0.536215,0.463785
1.900000,0,1,0.536215,0.690522,0.536215,0.463785
1.933333,0,1,0.536215,0.690522,0.536215,0.463785
1.966667,0,1,0.536215,0.690522,0.536215,0.463785
2.000000,0,1,0.536215,0.690522,0.536215,0.463785
2.033333,0,1,0.536215,0.690522,0.536215,0.463785
2.066667,0,1,0.536215,0.690522,0.536215,0.463785
2.100000,0,1,0.536215,0.690522,0.536215,0.463785
2.133333,0,1,0.731407,0.581854,0.268593,0.731407
2.166667,0,1,0.731407,0.581854,0.268593,0.731407
2.200000,0,1,0.731407,0.581854,0.268593,0.731407
2.233333,0,1,0.731407,0.581854,0.268593,0.731407
2.266667,1,1,0.999030,0.007702,0.000970,0.999030
2.300000,1,1,0.999030,0.007702,0.000970,0.999030
2.333333,1,1,0.999030,0.007702,0.000970,0.999030
2.366667,1,1,0.999030,0.007702,0.000970,0.999030
2.400000,1,1,0.999030,0.007702,0.000970,0.999030
2.433333,1,1,0.999030,0.007702,0.000970,0.999030
2.466667,1,1,0.999030,0.007702,0.000970,0.999030
2.500000,1,1,0.999030,0.007702,0.000970,0.999030
2.533333,1,1,0.999030,0.007702,0.000970,0.999030
