timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.997614,0.016789,0.002386,0.997614
0.033333,1,1,0.997614,0.016789,0.002386,0.997614
0.066667,1,1,0.997614,0.016789,0.002386,0.997614
0.100000,1,1,0.997614,0.016789,0.002386,0.997614
0.133333,1,1,0.997614,0.016789,0.002386,0.997614
0.166667,1,1,0.997614,0.016789,0.002386,0.997614
0.200000,1,1,0.997614,0.016789,0.002386,0.997614
0.233333,1,1,0.997614,0.016789,0.002386,0.997614
0.266667,1,1,0.997614,0.016789,0.002386,0.997614
0.300000,1,1,0.997614,0.016789,0.002386,0.997614
0.333333,1,1,0.997614,0.016789,0.002386,0.997614
0.366667,1,1,0.997614,0.016789,0.002386,0.997614
0.400000,1,1,0.772959,0.535676,0.227041,0.772959
0.433333,1,1,0.772959,0.535676,0.227041,0.772959
0.466667,1,1,0.772959,0.535676,0.227041,0.772959
0.500000,1,1,0.772959,0.535676,0.227041,0.772959
0.533333,1,1,0.548304,0.688473,0.451696,0.548304
0.566667,1,1,0.548304,0.688473,0.451696,0.548304
0.600000,1,1,0.548304,0.688473,0.451696,0.548304
0.633333,1,1,0.548304,0.688473,0.451696,0.548304
0.666667,1,1,0.548304,0.688473,0.451696,0.548304
0.700000,1,1,0.548304,0.688473,0.451696,0.548304
0.733333,1,1,0.548304,0.688473,0.451696,0.548304
0.766667,1,1,0.548304,0.688473,0.451696,0.548304
0.800000,1,1,0.772482,0.536260,0.227518,0.772482
0.833333,1,1,0.772482,0.536260,0.227518,0.772482
0.866667,1,1,0.772482,0.536260,0.227518,0.772482
0.900000,1,1,0.772482,0.536260,0.227518,0.772482
0.933333,1,1,0.996659,0.022382,0.003341,0.996659
0.966667,1,1,0.996659,0.022382,0.003341,0.996659
1.000000,1,1,0.996659,0.022382,0.003341,0.996659
1.033333,1,1,0.996659,0.022382,0.003341,0.996659
1.066667,1,1,0.998113,0.013721,0.001887,0.998113
1.100000,1,1,0.998113,0.013721,0.001887,0.998113
1.133333,1,1,0.998113,0.013721,0.001887,0.998113
1.166667,1,1,0.998113,0.013721,0.001887,0.998113
1.200000,1,1,0.999567,0.003786,0.000433,0.999567
1.233333,1,1,0.999567,0.003786,0.000433,0.999567
1.266667,1,1,0.999567,0.003786,0.000433,0.999567
1.300000,1,1,0.999567,0.003786,0.000433,0.999567
1.333333,1,1,0.999567,0.003786,0.000433,0.999567
1.366667,1,1,0.999567,0.003786,0.000433,0.999567
1.400000,1,1,0.999567,0.003786,0.000433,0.999567
1.433333,1,1,0.999567,0.003786,0.000433,0.999567
1.466667,1,1,0.999567,0.003786,0.000433,0.999567
1.500000,1,1,0.999567,0.003786,0.000433,0.999567
1.533333,1,1,0.999567,0.003786,0.000433,0.999567
1.566667,1,1,0.999567,0.003786,0.000433,0.999567
1.600000,1,1,0.999567,0.003786,0.000433,0.999567
1.633333,1,1,0.999567,0.003786,0.000433,0.999567
1.666667,1,1,0.999567,0.003786,0.000433,0.999567
1.700000,1,1,0.999567,0.003786,0.000433,0.999567
1.733333,1,1,0.999567,0.003786,0.000433,0.999567
1.766667,1,1,0.999567,0.003786,0.000433,0.999567
1.800000,1,1,0.999567,0.003786,0.000433,0.999567
1.833333,1,1,0.999567,0.003786,0.000433,0.999567
1.866667,1,1,0.999567,0.003786,0.000433,0.999567
1.900000,1,1,0.999567,0.003786,0.000433,0.999567
1.933333,1,1,0.999567,0.003786,0.000433,0.999567
1.966667,1,1,0.999567,0.003786,0.000433,0.999567
2.000000,1,1,0.999567,0.003786,0.000433,0.999567
2.033333,1,1,0.999567,0.003786,0.000433,0.999567
2.066667,1,1,0.999567,0.003786,0.000433,0.999567
2.100000,1,1,0.999567,0.003786,0.000433,0.999567
2.133333,1,1,0.999567,0.003786,0.000433,0.999567
2.166667,1,1,0.999567,0.003786,0.000433,0.999567
2.200000,1,1,0.999567,0.003786,0.000433,0.999567
2.233333,1,1,0.999567,0.003786,0.000433,0.999567
2.266667,1,1,0.999567,0.003786,0.000433,0.999567
2.300000,1,1,0.999567,0.003786,0.000433,0.999567
2.333333,1,1,0.999567,0.003786,0.000433,0.999567
2.366667,1,1,0.999567,0.003786,0.000433,0.999567
2.400000,1,1,0.999567,0.003786,0.000433,0.999567
2.433333,1,1,0.999567,0.003786,0.000433,0.999567
2.466667,1,1,0.999567,0.003786,0.000433,0.999567
2.500000,1,1,0.999567,0.003786,0.000433,0.999567
2.533333,1,1,0.999567,0.003786,0.000433,0.999567
2.566667,1,1,0.999567,0.003786,0.000433,0.999567
2.600000,1,1,0.999567,0.003786,0.000433,0.999567
2.633333,1,1,0.999567,0.003786,0.000433,0.999567
2.666667,1,1,0.999567,0.003786,0.000433,0.999567
2.700000,1,1,0.999567,0.003786,0.000433,0.999567
2.733333,1,1,0.999567,0.003786,0.000433,0.999567
2.766667,1,1,0.999567,0.003786,0.000433,0.999567
2.800000,1,1,0.991796,0.047575,0.008204,0.991796
2.833333,1,1,0.991796,0.047575,0.008204,0.991796
2.866667,1,1,0.991796,0.047575,0.008204,0.991796
2.900000,1,1,0.991796,0.047575,0.008204,0.991796
2.933333,1,1,0.984025,0.081930,0.015975,0.984025
2.966667,1,1,0.984025,0.081930,0.015975,0.984025
3.000000,1,1,0.984025,0.081930,0.015975,0.984025
3.033333,1,1,0.984025,0.081930,0.015975,0.984025
3.066667,1,1,0.991981,0.046684,0.008019,0.991981
3.100000,1,1,0.991981,0.046684,0.008019,0.991981
3.133333,1,1,0.991981,0.046684,0.008019,0.991981
3.166667,1,1,0.991981,0.046684,0.008019,0.991981
3.200000,1,1,0.999938,0.000666,0.000062,0.999938
3.233333,1,1,0.999938,0.000666,0.000062,0.999938
3.266667,1,1,0.999938,0.000666,0.000062,0.999938
3.300000,1,1,0.999938,0.000666,0.000062,0.999938
3.333333,1,1,0.997680,0.016392,0.002320,0.997680
3.366667,1,1,0.997680,0.016392,0.002320,0.997680
3.400000,1,1,0.997680,0.016392,0.002320,0.997680
3.433333,1,1,0.997680,0.016392,0.002320,0.997680
3.466667,0,1,0.598019,0.673807,0.401981,0.598019
3.500000,0,1,0.598019,0.673807,0.401981,0.598019
3.533333,0,1,0.598019,0.673807,0.401981,0.598019
3.566667,0,1,0.598019,0.673807,0.401981,0.598019
3.600000,0,1,0.764391,0.545965,0.764391,0.235609
3.633333,0,1,0.764391,0.545965,0.764391,0.235609
3.666667,0,1,0.764391,0.545965,0.764391,0.235609
3.700000,0,1,0.764391,0.545965,0.764391,0.235609
3.733333,0,1,0.716044,0.596651,0.716044,0.283956
3.766667,0,1,0.716044,0.596651,0.716044,0.283956
3.800000,0,1,0.716044,0.596651,0.716044,0.283956
3.833333,0,1,0.716044,0.596651,0.716044,0.283956
3.866667,0,1,0.696342,0.613932,0.696342,0.303658
3.900000,0,1,0.696342,0.613932,0.696342,0.303658
3.933333,0,1,0.696342,0.613932,0.696342,0.303658
3.966667,0,1,0.696342,0.613932,0.696342,0.303658
4.000000,0,0,0.689994,0.619105,0.689994,0.310006
4.033333,0,0,0.689994,0.619105,0.689994,0.310006
4.066667,0,0,0.689994,0.619105,0.689994,0.310006
4.100000,0,0,0.689994,0.619105,0.689994,0.310006
4.133333,0,0,0.635472,0.655979,0.635472,0.364528
4.166667,0,0,0.635472,0.655979,0.635472,0.364528
4.200000,0,0,0.635472,0.655979,0.635472,0.364528
4.233333,0,0,0.635472,0.655979,0.635472,0.364528
4.266667,0,0,0.742250,0.570690,0.742250,0.257750
4.300000,0,0,0.742250,0.570690,0.742250,0.257750
4.333333,0,0,0.742250,0.570690,0.742250,0.257750
4.366667,0,0,0.742250,0.570690,0.742250,0.257750
4.400000,0,0,0.741551,0.571428,0.741551,0.258449
4.433333,0,0,0.741551,0.571428,0.741551,0.258449
4.466667,0,0,0.741551,0.571428,0.741551,0.258449
4.500000,0,0,0.741551,0.571428,0.741551,0.258449
4.533333,0,0,0.646260,0.649731,0.646260,0.353740
4.566667,0,0,0.646260,0.649731,0.646260,0.353740
4.600000,0,0,0.646260,0.649731,0.646260,0.353740
4.633333,0,0,0.646260,0.649731,0.646260,0.353740
4.666667,0,0,0.726805,0.586411,0.726805,0.273195
4.700000,0,0,0.726805,0.586411,0.726805,0.273195
4.733333,0,0,0.726805,0.586411,0.726805,0.273195
4.766667,0,0,0.726805,0.586411,0.726805,0.273195
4.800000,0,0,0.703878,0.607543,0.703878,0.296122
4.833333,0,0,0.703878,0.607543,0.703878,0.296122
4.866667,0,0,0.703878,0.607543,0.703878,0.296122
4.900000,0,0,0.703878,0.607543,0.703878,0.296122
4.933333,0,0,0.667114,0.636204,0.667114,0.332886
4.966667,0,0,0.667114,0.636204,0.667114,0.332886
5.000000,0,0,0.667114,0.636204,0.667114,0.332886
5.033333,0,0,0.667114,0.636204,0.667114,0.332886
5.066667,0,0,0.826985,0.460635,0.826985,0.173015
5.100000,0,0,0.826985,0.460635,0.826985,0.173015
5.133333,0,0,0.826985,0.460635,0.826985,0.173015
5.166667,0,0,0.826985,0.460635,0.826985,0.173015
5.200000,0,0,0.986855,0.069997,0.986855,0.013145
5.233333,0,0,0.986855,0.069997,0.986855,0.013145
5.266667,0,0,0.986855,0.069997,0.986855,0.013145
5.300000,0,0,0.986855,0.069997,0.986855,0.013145
5.333333,0,0,0.986855,0.069997,0.986855,0.013145
5.366667,0,0,0.986855,0.069997,0.986855,0.013145
5.400000,0,0,0.986855,0.069997,0.986855,0.013145
5.433333,0,0,0.986855,0.069997,0.986855,0.013145
5.466667,0,0,0.986855,0.069997,0.986855,0.013145
5.500000,0,0,0.986855,0.069997,0.986855,0.013145
5.533333,0,0,0.986855,0.069997,0.986855,0.013145
5.566667,0,0,0.986855,0.069997,0.986855,0.013145
5.600000,0,0,0.986855,0.069997,0.986855,0.013145
5.633333,0,0,0.986855,0.069997,0.986855,0.013145
5.666667,0,0,0.986855,0.069997,0.986855,0.013145
5.700000,0,0,0.986855,0.069997,0.986855,0.013145
5.733333,0,0,0.986855,0.069997,0.986855,0.013145
5.766667,0,0,0.986855,0.069997,0.986855,0.013145
5.800000,0,0,0.986855,0.069997,0.986855,0.013145
5.833333,0,0,0.986855,0.069997,0.986855,0.013145
5.866667,0,0,0.986855,0.069997,0.986855,0.013145
5.900000,0,0,0.986855,0.069997,0.986855,0.013145
5.933333,0,0,0.986855,0.069997,0.986855,0.013145
5.966667,0,0,0.986855,0.069997,0.986855,0.013145
6.000000,0,0,0.986855,0.069997,0.986855,0.013145
6.033333,0,0,0.986855,0.069997,0.986855,0.013145
6.066667,0,0,0.986855,0.069997,0.986855,0.013145
6.100000,0,0,0.986855,0.069997,0.986855,0.013145
6.133333,0,0,0.986855,0.069997,0.986855,0.013145
6.166667,0,0,0.986855,0.069997,0.986855,0.013145
6.200000,0,0,0.986855,0.069997,0.986855,0.013145
6.233333,0,0,0.986855,0.069997,0.986855,0.013145
6.266667,0,0,0.986855,0.069997,0.986855,0.013145
6.300000,0,0,0.986855,0.069997,0.986855,0.013145
6.333333,0,0,0.986855,0.069997,0.986855,0.013145
6.366667,0,0,0.986855,0.069997,0.986855,0.013145
6.400000,0,0,0.986855,0.069997,0.986855,0.013145
6.433333,0,0,0.986855,0.069997,0.986855,0.013145
6.466667,0,0,0.986855,0.069997,0.986855,0.013145
6.500000,0,0,0.986855,0.069997,0.986855,0.013145
6.533333,0,0,0.986855,0.069997,0.986855,0.013145
6.566667,0,0,0.986855,0.069997,0.986855,0.013145
6.600000,0,0,0.986855,0.069997,0.986855,0.013145
6.633333,0,0,0.986855,0.069997,0.986855,0.013145
6.666667,0,0,0.986855,0.069997,0.986855,0.013145
6.700000,0,0,0.986855,0.069997,0.986855,0.013145
6.733333,0,0,0.986855,0.069997,0.986855,0.013145
6.766667,0,0,0.986855,0.069997,0.986855,0.013145
6.800000,0,0,0.986855,0.069997,0.986855,0.013145
6.833333,0,0,0.986855,0.069997,0.986855,0.013145
6.866667,0,0,0.986855,0.069997,0.986855,0.013145
6.900000,0,0,0.986855,0.069997,0.986855,0.013145
6.933333,0,0,0.986855,0.069997,0.986855,0.013145
6.966667,0,0,0.986855,0.069997,0.986855,0.013145
7.000000,0,0,0.986855,0.069997,0.986855,0.013145
7.033333,0,0,0.986855,0.069997,0.986855,0.013145
7.066667,0,0,0.986855,0.069997,0.986855,0.013145
7.100000,0,0,0.986855,0.069997,0.986855,0.013145
7.133333,0,0,0.986855,0.069997,0.986855,0.013145
7.166667,0,0,0.986855,0.069997,0.986855,0.013145
7.200000,0,0,0.986855,0.069997,0.986855,0.013145
7.233333,0,0,0.986855,0.069997,0.986855,0.013145
7.266667,0,0,0.986855,0.069997,0.986855,0.013145
7.300000,0,0,0.986855,0.069997,0.986855,0.013145
7.333333,0,0,0.986855,0.069997,0.986855,0.013145
7.366667,0,0,0.986855,0.069997,0.986855,0.013145
7.400000,0,0,0.986855,0.069997,0.986855,0.013145
7.433333,0,0,0.986855,0.069997,0.986855,0.013145
7.466667,0,0,0.986855,0.069997,0.986855,0.013145
7.500000,0,0,0.986855,0.069997,0.986855,0.013145
7.533333,0,0,0.986855,0.069997,0.986855,0.013145
7.566667,0,0,0.986855,0.069997,0.986855,0.013145
7.600000,0,0,0.986855,0.069997,0.986855,0.013145
7.633333,0,0,0.986855,0.069997,0.986855,0.013145
7.666667,0,0,0.986855,0.069997,0.986855,0.013145
7.700000,0,0,0.986855,0.069997,0.986855,0.013145
7.733333,0,0,0.986855,0.069997,0.986855,0.013145
7.766667,0,0,0.986855,0.069997,0.986855,0.013145
7.800000,0,0,0.986855,0.069997,0.986855,0.013145
7.833333,0,0,0.986855,0.069997,0.986855,0.013145
7.866667,0,0,0.986855,0.069997,0.986855,0.013145
7.900000,0,0,0.986855,0.069997,0.986855,0.013145
7.933333,0,0,0.986855,0.069997,0.986855,0.013145
7.966667,0,0,0.986855,0.069997,0.986855,0.013145
8.000000,0,0,0.986855,0.069997,0.986855,0.013145
8.033333,0,0,0.986855,0.069997,0.986855,0.013145
8.066667,0,0,0.986855,0.069997,0.986855,0.013145
8.100000,0,0,0.986855,0.069997,0.986855,0.013145
8.133333,0,0,0.986855,0.069997,0.986855,0.013145
8.166667,0,0,0.986855,0.069997,0.986855,0.013145
8.200000,0,0,0.986855,0.069997,0.986855,0.013145
8.233333,0,0,0.986855,0.069997,0.986855,0.013145
8.266667,0,0,0.986855,0.069997,0.986855,0.013145
8.300000,0,0,0.986855,0.069997,0.986855,0.013145
8.333333,0,0,0.986855,0.069997,0.986855,0.013145
8.366667,0,0,0.986855,0.069997,0.986855,0.013145
8.400000,0,0,0.986855,0.069997,0.986855,0.013145
8.433333,0,0,0.986855,0.069997,0.986855,0.013145
8.466667,0,0,0.986855,0.069997,0.986855,0.013145
8.500000,0,0,0.986855,0.069997,0.986855,0.013145
8.533333,0,0,0.986855,0.069997,0.986855,0.013145
8.566667,0,0,0.986855,0.069997,0.986855,0.013145
8.600000,0,0,0.986855,0.069997,0.986855,0.013145
8.633333,0,0,0.986855,0.069997,0.986855,0.013145
8.666667,0,0,0.986855,0.069997,0.986855,0.013145
8.700000,0,0,0.986855,0.069997,0.986855,0.013145
8.733333,0,0,0.986855,0.069997,0.986855,0.013145
8.766667,0,0,0.986855,0.069997,0.986855,0.013145
8.800000,0,0,0.986855,0.069997,0.986855,0.013145
8.833333,0,0,0.986855,0.069997,0.986855,0.013145
8.866667,0,0,0.986855,0.069997,0.986855,0.013145
8.900000,0,0,0.986855,0.069997,0.986855,0.013145
8.933333,0,0,0.986855,0.069997,0.986855,0.013145
8.966667,0,0,0.986855,0.069997,0.986855,0.013145
9.000000,0,0,0.986855,0.069997,0.986855,0.013145
9.033333,0,0,0.986855,0.069997,0.986855,0.013145
9.066667,0,0,0.986855,0.069997,0.986855,0.013145
9.100000,0,0,0.986855,0.069997,0.986855,0.013145
9.133333,0,0,0.986855,0.069997,0.986855,0.013145
9.166667,0,0,0.986855,0.069997,0.986855,0.013145
9.200000,0,0,0.986855,0.069997,0.986855,0.013145
9.233333,0,0,0.986855,0.069997,0.986855,0.013145
9.266667,0,0,0.986855,0.069997,0.986855,0.013145
9.300000,0,0,0.986855,0.069997,0.986855,0.013145
9.333333,0,0,0.986855,0.069997,0.986855,0.013145
