timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.727959,0.585279,0.727959,0.272041
0.033333,0,0,0.727959,0.585279,0.727959,0.272041
0.066667,0,0,0.727959,0.585279,0.727959,0.272041
0.100000,0,0,0.727959,0.585279,0.727959,0.272041
0.133333,0,0,0.832574,0.451781,0.832574,0.167426
0.166667,0,0,0.832574,0.451781,0.832574,0.167426
0.200000,0,0,0.832574,0.451781,0.832574,0.167426
0.233333,0,0,0.832574,0.451781,0.832574,0.167426
0.266667,0,0,0.937190,0.234631,0.937190,0.062810
0.300000,0,0,0.937190,0.234631,0.937190,0.062810
0.333333,0,0,0.937190,0.234631,0.937190,0.062810
0.366667,0,0,0.937190,0.234631,0.937190,0.062810
0.400000,0,0,0.967541,0.143188,0.967541,0.032459
0.433333,0,0,0.967541,0.143188,0.967541,0.032459
0.466667,0,0,0.967541,0.143188,0.967541,0.032459
0.500000,0,0,0.967541,0.143188,0.967541,0.032459
0.533333,0,0,0.997893,0.015091,0.997893,0.002107
0.566667,0,0,0.997893,0.015091,0.997893,0.002107
0.600000,0,0,0.997893,0.015091,0.997893,0.002107
0.633333,0,0,0.997893,0.015091,0.997893,0.002107
0.666667,0,0,0.997893,0.015091,0.997893,0.002107
0.700000,0,0,0.997893,0.015091,0.997893,0.002107
0.733333,0,0,0.997893,0.015091,0.997893,0.002107
0.766667,0,0,0.997893,0.015091,0.997893,0.002107
0.800000,0,0,0.858966,0.406835,0.858966,0.141034
0.833333,0,0,0.858966,0.406835,0.858966,0.141034
0.866667,0,0,0.858966,0.406835,0.858966,0.141034
0.900000,0,0,0.858966,0.406835,0.858966,0.141034
0.933333,0,0,0.799582,0.500982,0.799582,0.200418
0.966667,0,0,0.799582,0.500982,0.799582,0.200418
1.000000,0,0,0.799582,0.500982,0.799582,0.200418
1.033333,0,0,0.799582,0.500982,0.799582,0.200418
1.066667,0,0,0.800560,0.499624,0.800560,0.199439
1.100000,0,0,0.800560,0.499624,0.800560,0.199439
1.133333,0,0,0.800560,0.499624,0.800560,0.199439
1.166667,0,0,0.800560,0.499624,0.800560,0.199439
1.200000,0,0,0.858758,0.407211,0.858758,0.141242
1.233333,0,0,0.858758,0.407211,0.858758,0.141242
1.266667,0,0,0.858758,0.407211,0.858758,0.141242
1.300000,0,0,0.858758,0.407211,0.858758,0.141242
1.333333,0,0,0.990600,0.053224,0.990600,0.009400
1.366667,0,0,0.990600,0.053224,0.990600,0.009400
1.400000,0,0,0.990600,0.053224,0.990600,0.009400
1.433333,0,0,0.990600,0.053224,0.990600,0.009400
1.466667,0,0,0.990018,0.055921,0.990018,0.009982
1.500000,0,0,0.990018,0.055921,0.990018,0.009982
1.533333,0,0,0.990018,0.055921,0.990018,0.009982
1.566667,0,0,0.990018,0.055921,0.990018,0.009982
1.600000,0,0,0.996724,0.022012,0.996724,0.003276
1.633333,0,0,0.996724,0.022012,0.996724,0.003276
1.666667,0,0,0.996724,0.022012,0.996724,0.003276
1.700000,0,0,0.996724,0.022012,0.996724,0.003276
1.733333,0,0,0.960021,0.167878,0.960021,0.039979
1.766667,0,0,0.960021,0.167878,0.960021,0.039979
1.800000,0,0,0.960021,0.167878,0.960021,0.039979
1.833333,0,0,0.960021,0.167878,0.960021,0.039979
1.866667,0,0,0.866840,0.392350,0.866840,0.133160
1.900000,0,0,0.866840,0.392350,0.866840,0.133160
1.933333,0,0,0.866840,0.392350,0.866840,0.133160
1.966667,0,0,0.866840,0.392350,0.866840,0.133160
2.000000,0,0,0.766955,0.542930,0.766955,0.233045
2.033333,0,1,0.766955,0.542930,0.766955,0.233045
2.066667,0,1,0.766955,0.542930,0.766955,0.233045
2.100000,0,1,0.766955,0.542930,0.766955,0.233045
2.133333,0,1,0.789936,0.514042,0.789936,0.210064
2.166667,0,1,0.789936,0.514042,0.789936,0.210064
2.200000,0,1,0.789936,0.514042,0.789936,0.210064
2.233333,0,1,0.789936,0.514042,0.789936,0.210064
2.266667,0,1,0.890607,0.345244,0.890607,0.109393
2.300000,0,1,0.890607,0.345244,0.890607,0.109393
2.333333,0,1,0.890607,0.345244,0.890607,0.109393
2.366667,0,1,0.890607,0.345244,0.890607,0.109393
2.400000,0,1,0.731823,0.581437,0.731823,0.268177
2.433333,0,1,0.731823,0.581437,0.731823,0.268177
2.466667,0,1,0.731823,0.581437,0.731823,0.268177
2.500000,0,1,0.731823,0.581437,0.731823,0.268177
2.533333,0,1,0.677617,0.628652,0.677617,0.322383
2.566667,0,1,0.677617,0.628652,0.677617,0.322383
2.600000,0,1,0.677617,0.628652,0.677617,0.322383
2.633333,0,1,0.677617,0.628652,0.677617,0.322383
2.666667,0,1,0.726098,0.587102,0.726098,0.273902
2.700000,0,1,0.726098,0.587102,0.726098,0.273902
2.733333,0,1,0.726098,0.587102,0.726098,0.273902
2.766667,0,1,0.726098,0.587102,0.726098,0.273902
2.800000,0,1,0.502703,0.693133,0.502703,0.497297
2.833333,0,1,0.502703,0.693133,0.502703,0.497297
2.866667,0,1,0.502703,0.693133,0.502703,0.497297
2.900000,0,1,0.502703,0.693133,0.502703,0.497297
2.933333,1,1,0.809970,0.486267,0.190030,0.809970
2.966667,1,1,0.809970,0.486267,0.190030,0.809970
3.000000,1,1,0.809970,0.486267,0.190030,0.809970
3.033333,1,1,0.809970,0.486267,0.190030,0.809970
3.066667,1,1,0.985513,0.075727,0.014487,0.985513
3.100000,1,1,0.985513,0.075727,0.014487,0.985513
3.133333,1,1,0.985513,0.075727,0.014487,0.985513
3.166667,1,1,0.985513,0.075727,0.014487,0.985513
3.200000,0,1,0.659447,0.641402,0.340553,0.659447
3.233333,0,1,0.659447,0.641402,0.340553,0.659447
3.266667,0,1,0.659447,0.641402,0.340553,0.659447
3.300000,0,1,0.659447,0.641402,0.340553,0.659447
3.333333,0,1,0.568753,0.683663,0.431247,0.568753
3.366667,0,1,0.568753,0.683663,0.431247,0.568753
3.400000,0,1,0.568753,0.683663,0.431247,0.568753
3.433333,0,1,0.568753,0.683663,0.431247,0.568753
3.466667,1,1,0.720801,0.592195,0.279199,0.720801
3.500000,1,1,0.720801,0.592195,0.279199,0.720801
3.533333,1,1,0.720801,0.592195,0.279199,0.720801
3.566667,1,1,0.720801,0.592195,0.279199,0.720801
3.600000,1,1,0.819592,0.472011,0.180408,0.819592
3.633333,1,1,0.819592,0.472011,0.180408,0.819592
3.666667,1,1,0.819592,0.472011,0.180408,0.819592
3.700000,1,1,0.819592,0.472011,0.180408,0.819592
3.733333,1,1,0.993360,0.039916,0.006640,0.993360
3.766667,1,1,0.993360,0.039916,0.006640,0.993360
3.800000,1,1,0.993360,0.039916,0.006640,0.993360
3.833333,1,1,0.993360,0.039916,0.006640,0.993360
3.866667,1,1,0.990605,0.053203,0.009395,0.990605
3.900000,1,1,0.990605,0.053203,0.009395,0.990605
3.933333,1,1,0.990605,0.053203,0.009395,0.990605
3.966667,1,1,0.990605,0.053203,0.009395,0.990605
4.000000,1,1,0.988250,0.063896,0.011750,0.988250
4.033333,1,1,0.988250,0.063896,0.011750,0.988250
4.066667,1,1,0.988250,0.063896,0.011750,0.988250
4.100000,1,1,0.988250,0.063896,0.011750,0.988250
4.133333,0,1,0.655447,0.644009,0.344553,0.655447
4.166667,0,1,0.655447,0.644009,0.344553,0.655447
4.200000,0,1,0.655447,0.644009,0.344553,0.655447
4.233333,0,1,0.655447,0.644009,0.344553,0.655447
4.266667,0,1,0.601494,0.672401,0.601494,0.398506
4.300000,0,1,0.601494,0.672401,0.601494,0.398506
4.333333,0,1,0.601494,0.672401,0.601494,0.398506
4.366667,0,1,0.601494,0.672401,0.601494,0.398506
4.400000,0,1,0.547461,0.688635,0.547461,0.452539
4.433333,0,1,0.547461,0.688635,0.547461,0.452539
4.466667,0,1,0.547461,0.688635,0.547461,0.452539
4.500000,0,1,0.547461,0.688635,0.547461,0.452539
4.533333,0,1,0.675603,0.630139,0.324397,0.675603
4.566667,0,1,0.675603,0.630139,0.324397,0.675603
4.600000,0,1,0.675603,0.630139,0.324397,0.675603
4.633333,0,1,0.675603,0.630139,0.324397,0.675603
4.666667,1,1,0.773488,0.535027,0.226512,0.773488
4.700000,1,1,0.773488,0.535027,0.226512,0.773488
4.733333,1,1,0.773488,0.535027,0.226512,0.773488
4.766667,1,1,0.773488,0.535027,0.226512,0.773488
4.800000,0,1,0.579173,0.680557,0.579173,0.420827
4.833333,0,1,0.579173,0.680557,0.579173,0.420827
4.866667,0,1,0.579173,0.680557,0.579173,0.420827
4.900000,0,1,0.579173,0.680557,0.579173,0.420827
4.933333,0,1,0.675721,0.630053,0.675721,0.324279
4.966667,0,1,0.675721,0.630053,0.675721,0.324279
5.000000,0,1,0.675721,0.630053,0.675721,0.324279
5.033333,0,1,0.675721,0.630053,0.675721,0.324279
5.066667,0,1,0.550312,0.688076,0.550312,0.449688
5.100000,0,1,0.550312,0.688076,0.550312,0.449688
5.133333,0,1,0.550312,0.688076,0.550312,0.449688
5.166667,0,1,0.550312,0.688076,0.550312,0.449688
5.200000,0,1,0.731365,0.581896,0.731365,0.268635
5.233333,0,1,0.731365,0.581896,0.731365,0.268635
5.266667,0,1,0.731365,0.581896,0.731365,0.268635
5.300000,0,1,0.731365,0.581896,0.731365,0.268635
5.333333,0,1,0.921019,0.276273,0.921019,0.078981
5.366667,0,1,0.921019,0.276273,0.921019,0.078981
5.400000,0,1,0.921019,0.276273,0.921019,0.078981
5.433333,0,1,0.921019,0.276273,0.921019,0.078981
5.466667,0,1,0.951299,0.194673,0.951299,0.048701
5.500000,0,0,0.951299,0.194673,0.951299,0.048701
5.533333,0,1,0.951299,0.194673,0.951299,0.048701
5.566667,0,1,0.951299,0.194673,0.951299,0.048701
5.600000,0,1,0.991333,0.049784,0.991333,0.008667
5.633333,0,1,0.991333,0.049784,0.991333,0.008667
5.666667,0,1,0.991333,0.049784,0.991333,0.008667
5.700000,0,1,0.991333,0.049784,0.991333,0.008667
5.733333,0,1,0.954365,0.185456,0.954365,0.045635
5.766667,0,1,0.954365,0.185456,0.954365,0.045635
5.800000,0,1,0.954365,0.185456,0.954365,0.045635
5.833333,0,1,0.954365,0.185456,0.954365,0.045635
5.866667,0,1,0.875472,0.375851,0.875472,0.124528
5.900000,0,1,0.875472,0.375851,0.875472,0.124528
5.933333,0,1,0.875472,0.375851,0.875472,0.124528
5.966667,0,1,0.875472,0.375851,0.875472,0.124528
6.000000,0,1,0.743567,0.569293,0.743567,0.256433
6.033333,0,1,0.743567,0.569293,0.743567,0.256433
6.066667,0,0,0.743567,0.569293,0.743567,0.256433
6.100000,0,0,0.743567,0.569293,0.743567,0.256433
6.133333,0,0,0.645333,0.650288,0.645333,0.354667
6.166667,0,0,0.645333,0.650288,0.645333,0.354667
6.200000,0,0,0.645333,0.650288,0.645333,0.354667
