timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.906701,0.310104,0.906701,0.093299
0.033333,0,0,0.906701,0.310104,0.906701,0.093299
0.066667,0,0,0.906701,0.310104,0.906701,0.093299
0.100000,0,0,0.906701,0.310104,0.906701,0.093299
0.133333,0,0,0.909157,0.304483,0.909157,0.090842
0.166667,0,0,0.909157,0.304483,0.909157,0.090842
0.200000,0,0,0.909157,0.304483,0.909157,0.090842
0.233333,0,0,0.909157,0.304483,0.909157,0.090842
0.266667,0,0,0.950400,0.197337,0.950400,0.049600
0.300000,0,0,0.950400,0.197337,0.950400,0.049600
0.333333,0,0,0.950400,0.197337,0.950400,0.049600
0.366667,0,0,0.950400,0.197337,0.950400,0.049600
0.400000,0,0,0.994536,0.033914,0.994536,0.005464
0.433333,0,0,0.994536,0.033914,0.994536,0.005464
0.466667,0,0,0.994536,0.033914,0.994536,0.005464
0.500000,0,0,0.994536,0.033914,0.994536,0.005464
0.533333,0,0,0.999887,0.001143,0.999887,0.000113
0.566667,0,0,0.999887,0.001143,0.999887,0.000113
0.600000,0,0,0.999887,0.001143,0.999887,0.000113
0.633333,0,0,0.999887,0.001143,0.999887,0.000113
0.666667,0,0,0.999887,0.001143,0.999887,0.000113
0.700000,0,0,0.999887,0.001143,0.999887,0.000113
0.733333,0,0,0.999887,0.001143,0.999887,0.000113
0.766667,0,0,0.999887,0.001143,0.999887,0.000113
0.800000,0,0,0.976182,0.112549,0.976182,0.023818
0.833333,0,0,0.976182,0.112549,0.976182,0.023818
0.866667,0,0,0.976182,0.112549,0.976182,0.023818
0.900000,0,0,0.976182,0.112549,0.976182,0.023818
0.933333,0,0,0.841270,0.437557,0.841270,0.158730
0.966667,0,0,0.841270,0.437557,0.841270,0.158730
1.000000,0,0,0.841270,0.437557,0.841270,0.158730
1.033333,0,0,0.841270,0.437557,0.841270,0.158730
1.066667,0,0,0.730064,0.583195,0.730064,0.269936
1.100000,0,0,0.730064,0.583195,0.730064,0.269936
1.133333,0,0,0.730064,0.583195,0.730064,0.269936
1.166667,0,0,0.730064,0.583195,0.730064,0.269936
