timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.996371,0.024013,0.003629,0.996371
0.033333,1,1,0.996371,0.024013,0.003629,0.996371
0.066667,1,1,0.996371,0.024013,0.003629,0.996371
0.100000,1,1,0.996371,0.024013,0.003629,0.996371
0.133333,1,1,0.996371,0.024013,0.003629,0.996371
0.166667,1,1,0.996371,0.024013,0.003629,0.996371
0.200000,1,1,0.996371,0.024013,0.003629,0.996371
0.233333,1,1,0.996371,0.024013,0.003629,0.996371
0.266667,1,1,0.997294,0.018700,0.002706,0.997294
0.300000,1,1,0.997294,0.018700,0.002706,0.997294
0.333333,1,1,0.997294,0.018700,0.002706,0.997294
0.366667,1,1,0.997294,0.018700,0.002706,0.997294
0.400000,1,1,0.997294,0.018700,0.002706,0.997294
0.433333,1,1,0.997294,0.018700,0.002706,0.997294
0.466667,1,1,0.997294,0.018700,0.002706,0.997294
0.500000,1,1,0.997294,0.018700,0.002706,0.997294
0.533333,1,1,0.947621,0.205462,0.052379,0.947621
0.566667,1,1,0.947621,0.205462,0.052379,0.947621
0.600000,1,1,0.947621,0.205462,0.052379,0.947621
0.633333,1,1,0.947621,0.205462,0.052379,0.947621
0.666667,1,1,0.947621,0.205462,0.052379,0.947621
0.700000,1,1,0.947621,0.205462,0.052379,0.947621
0.733333,1,1,0.947621,0.205462,0.052379,0.947621
0.766667,1,1,0.947621,0.205462,0.052379,0.947621
0.800000,0,1,0.584573,0.678773,0.415427,0.584573
0.833333,0,1,0.584573,0.678773,0.415427,0.584573
0.866667,0,1,0.584573,0.678773,0.415427,0.584573
0.900000,0,1,0.584573,0.678773,0.415427,0.584573
0.933333,0,1,0.584573,0.678773,0.415427,0.584573
0.966667,0,1,0.584573,0.678773,0.415427,0.584573
1.000000,0,1,0.584573,0.678773,0.415427,0.584573
1.033333,0,0,0.584573,0.678773,0.415427,0.584573
1.066667,0,0,0.828285,0.458594,0.828285,0.171715
1.100000,0,0,0.828285,0.458594,0.828285,0.171715
1.133333,0,0,0.828285,0.458594,0.828285,0.171715
1.166667,0,0,0.828285,0.458594,0.828285,0.171715
1.200000,0,0,0.828285,0.458594,0.828285,0.171715
