timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.999296,0.005813,0.000704,0.999296
0.033333,1,1,0.999296,0.005813,0.000704,0.999296
0.066667,1,1,0.999296,0.005813,0.000704,0.999296
0.100000,1,1,0.999296,0.005813,0.000704,0.999296
0.133333,1,1,0.999296,0.005813,0.000704,0.999296
0.166667,1,1,0.999296,0.005813,0.000704,0.999296
0.200000,1,1,0.999296,0.005813,0.000704,0.999296
0.233333,1,1,0.999296,0.005813,0.000704,0.999296
0.266667,1,1,0.999648,0.003154,0.000352,0.999648
0.300000,1,1,0.999648,0.003154,0.000352,0.999648
0.333333,1,1,0.999648,0.003154,0.000352,0.999648
0.366667,1,1,0.999648,0.003154,0.000352,0.999648
0.400000,1,1,0.999648,0.003154,0.000352,0.999648
0.433333,1,1,0.999648,0.003154,0.000352,0.999648
0.466667,1,1,0.999648,0.003154,0.000352,0.999648
0.500000,1,1,0.999648,0.003154,0.000352,0.999648
0.533333,1,1,0.999999,0.000011,0.000001,0.999999
0.566667,1,1,0.999999,0.000011,0.000001,0.999999
0.600000,1,1,0.999999,0.000011,0.000001,0.999999
0.633333,1,1,0.999999,0.000011,0.000001,0.999999
0.666667,1,1,0.999999,0.000011,0.000001,0.999999
0.700000,1,1,0.999999,0.000011,0.000001,0.999999
0.733333,1,1,0.999999,0.000011,0.000001,0.999999
0.766667,1,1,0.999999,0.000011,0.000001,0.999999
0.800000,1,1,1.000000,0.000006,0.000000,1.000000
0.833333,1,1,1.000000,0.000006,0.000000,1.000000
0.866667,1,1,1.000000,0.000006,0.000000,1.000000
0.900000,1,1,1.000000,0.000006,0.000000,1.000000
0.933333,1,1,1.000000,0.000006,0.000000,1.000000
0.966667,1,1,1.000000,0.000006,0.000000,1.000000
1.000000,1,1,1.000000,0.000006,0.000000,1.000000
1.033333,1,1,1.000000,0.000006,0.000000,1.000000
1.066667,1,1,1.000000,0.000003,0.000000,1.000000
1.100000,1,1,1.000000,0.000003,0.000000,1.000000
1.133333,1,1,1.000000,0.000003,0.000000,1.000000
1.166667,1,1,1.000000,0.000003,0.000000,1.000000
1.200000,1,1,1.000000,0.000003,0.000000,1.000000
1.233333,1,1,1.000000,0.000003,0.000000,1.000000
1.266667,1,1,1.000000,0.000003,0.000000,1.000000
1.300000,1,1,1.000000,0.000003,0.000000,1.000000
1.333333,1,1,1.000000,0.000002,0.000000,1.000000
1.366667,1,1,1.000000,0.000002,0.000000,1.000000
1.400000,1,1,1.000000,0.000002,0.000000,1.000000
1.433333,1,1,1.000000,0.000002,0.000000,1.000000
1.466667,1,1,1.000000,0.000002,0.000000,1.000000
1.500000,1,1,1.000000,0.000002,0.000000,1.000000
1.533333,1,1,1.000000,0.000002,0.000000,1.000000
1.566667,1,1,1.000000,0.000002,0.000000,1.000000
1.600000,1,1,1.000000,0.000002,0.000000,1.000000
1.633333,1,1,1.000000,0.000002,0.000000,1.000000
1.666667,1,1,1.000000,0.000002,0.000000,1.000000
1.700000,1,1,1.000000,0.000002,0.000000,1.000000
1.733333,1,1,1.000000,0.000002,0.000000,1.000000
1.766667,1,1,1.000000,0.000002,0.000000,1.000000
1.800000,1,1,1.000000,0.000002,0.000000,1.000000
1.833333,1,1,1.000000,0.000002,0.000000,1.000000
1.866667,1,1,1.000000,0.000000,0.000000,1.000000
1.900000,1,1,1.000000,0.000000,0.000000,1.000000
1.933333,1,1,1.000000,0.000000,0.000000,1.000000
1.966667,1,1,1.000000,0.000000,0.000000,1.000000
2.000000,1,1,1.000000,0.000000,0.000000,1.000000
2.033333,1,1,1.000000,0.000000,0.000000,1.000000
2.066667,1,1,1.000000,0.000000,0.000000,1.000000
2.100000,1,1,1.000000,0.000000,0.000000,1.000000
2.133333,1,1,1.000000,0.000000,0.000000,1.000000
2.166667,1,1,1.000000,0.000000,0.000000,1.000000
2.200000,1,1,1.000000,0.000000,0.000000,1.000000
2.233333,1,1,1.000000,0.000000,0.000000,1.000000
2.266667,1,1,1.000000,0.000000,0.000000,1.000000
2.300000,1,1,1.000000,0.000000,0.000000,1.000000
2.333333,1,1,1.000000,0.000000,0.000000,1.000000
2.366667,1,1,1.000000,0.000000,0.000000,1.000000
2.400000,1,1,1.000000,0.000000,0.000000,1.000000
2.433333,1,1,1.000000,0.000000,0.000000,1.000000
2.466667,1,1,1.000000,0.000000,0.000000,1.000000
2.500000,1,1,1.000000,0.000000,0.000000,1.000000
2.533333,1,1,1.000000,0.000000,0.000000,1.000000
2.566667,1,1,1.000000,0.000000,0.000000,1.000000
2.600000,1,1,1.000000,0.000000,0.000000,1.000000
2.633333,1,1,1.000000,0.000000,0.000000,1.000000
2.666667,1,1,1.000000,0.000000,0.000000,1.000000
2.700000,1,1,1.000000,0.000000,0.000000,1.000000
2.733333,1,1,1.000000,0.000000,0.000000,1.000000
2.766667,1,1,1.000000,0.000000,0.000000,1.000000
2.800000,1,1,1.000000,0.000000,0.000000,1.000000
2.833333,1,1,1.000000,0.000000,0.000000,1.000000
2.866667,1,1,1.000000,0.000000,0.000000,1.000000
2.900000,1,1,1.000000,0.000000,0.000000,1.000000
2.933333,1,1,0.999997,0.000041,0.000003,0.999997
2.966667,1,1,0.999997,0.000041,0.000003,0.999997
3.000000,1,1,0.999997,0.000041,0.000003,0.999997
3.033333,1,1,0.999997,0.000041,0.000003,0.999997
3.066667,1,1,0.999997,0.000041,0.000003,0.999997
3.100000,1,1,0.999997,0.000041,0.000003,0.999997
3.133333,1,1,0.999997,0.000041,0.000003,0.999997
3.166667,1,1,0.999997,0.000041,0.000003,0.999997
3.200000,0,1,0.500019,0.693147,0.499981,0.500019
3.233333,0,1,0.500019,0.693147,0.499981,0.500019
3.266667,0,1,0.500019,0.693147,0.499981,0.500019
3.300000,0,1,0.500019,0.693147,0.499981,0.500019
3.333333,0,1,0.500019,0.693147,0.499981,0.500019
3.366667,0,1,0.500019,0.693147,0.499981,0.500019
3.400000,0,1,0.500019,0.693147,0.499981,0.500019
3.433333,0,1,0.500019,0.693147,0.499981,0.500019
3.466667,0,1,0.999969,0.000350,0.999969,0.000031
3.500000,0,1,0.999969,0.000350,0.999969,0.000031
3.533333,0,1,0.999969,0.000350,0.999969,0.000031
3.566667,0,0,0.999969,0.000350,0.999969,0.000031
3.600000,0,0,0.999969,0.000350,0.999969,0.000031
3.633333,0,0,0.999969,0.000350,0.999969,0.000031
3.666667,0,0,0.999969,0.000350,0.999969,0.000031
3.700000,0,0,0.999969,0.000350,0.999969,0.000031
3.733333,0,0,0.999400,0.005050,0.999400,0.000600
3.766667,0,0,0.999400,0.005050,0.999400,0.000600
3.800000,0,0,0.999400,0.005050,0.999400,0.000600
3.833333,0,0,0.999400,0.005050,0.999400,0.000600
3.866667,0,0,0.999400,0.005050,0.999400,0.000600
3.900000,0,0,0.999400,0.005050,0.999400,0.000600
3.933333,0,0,0.999400,0.005050,0.999400,0.000600
3.966667,0,0,0.999400,0.005050,0.999400,0.000600
4.000000,0,0,0.993860,0.037390,0.993860,0.006140
4.033333,0,0,0.993860,0.037390,0.993860,0.006140
4.066667,0,0,0.993860,0.037390,0.993860,0.006140
4.100000,0,0,0.993860,0.037390,0.993860,0.006140
4.133333,0,0,0.993860,0.037390,0.993860,0.006140
