timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.839618,0.440303,0.160382,0.839618
0.033333,1,1,0.839618,0.440303,0.160382,0.839618
0.066667,1,1,0.839618,0.440303,0.160382,0.839618
0.100000,1,1,0.839618,0.440303,0.160382,0.839618
0.133333,1,1,0.839618,0.440303,0.160382,0.839618
0.166667,1,1,0.839618,0.440303,0.160382,0.839618
0.200000,1,1,0.839618,0.440303,0.160382,0.839618
0.233333,1,1,0.839618,0.440303,0.160382,0.839618
0.266667,1,1,0.919809,0.279236,0.080191,0.919809
0.300000,1,1,0.919809,0.279236,0.080191,0.919809
0.333333,1,1,0.919809,0.279236,0.080191,0.919809
0.366667,1,1,0.919809,0.279236,0.080191,0.919809
0.400000,1,1,0.919809,0.279236,0.080191,0.919809
0.433333,1,1,0.919809,0.279236,0.080191,0.919809
0.466667,1,1,0.919809,0.279236,0.080191,0.919809
0.500000,1,1,0.919809,0.279236,0.080191,0.919809
0.533333,1,1,0.999990,0.000120,0.000010,0.999990
0.566667,1,1,0.999990,0.000120,0.000010,0.999990
0.600000,1,1,0.999990,0.000120,0.000010,0.999990
0.633333,1,1,0.999990,0.000120,0.000010,0.999990
0.666667,1,1,0.999990,0.000120,0.000010,0.999990
0.700000,1,1,0.999990,0.000120,0.000010,0.999990
0.733333,1,1,0.999990,0.000120,0.000010,0.999990
0.766667,1,1,0.999990,0.000120,0.000010,0.999990
0.800000,0,1,0.500010,0.693147,0.500010,0.499990
0.833333,0,1,0.500010,0.693147,0.500010,0.499990
0.866667,0,1,0.500010,0.693147,0.500010,0.499990
0.900000,0,1,0.500010,0.693147,0.500010,0.499990
0.933333,0,1,0.500010,0.693147,0.500010,0.499990
0.966667,0,1,0.500010,0.693147,0.500010,0.499990
1.000000,0,1,0.500010,0.693147,0.500010,0.499990
1.033333,0,1,0.500010,0.693147,0.500010,0.499990
1.066667,0,1,1.000000,0.000000,1.000000,0.000000
1.100000,0,1,1.000000,0.000000,1.000000,0.000000
1.133333,0,1,1.000000,0.000000,1.000000,0.000000
1.166667,0,1,1.000000,0.000000,1.000000,0.000000
1.200000,0,1,1.000000,0.000000,1.000000,0.000000
1.233333,0,1,1.000000,0.000000,1.000000,0.000000
1.266667,0,1,1.000000,0.000000,1.000000,0.000000
1.300000,0,1,1.000000,0.000000,1.000000,0.000000
1.333333,0,1,1.000000,0.000000,1.000000,0.000000
1.366667,0,1,1.000000,0.000000,1.000000,0.000000
1.400000,0,1,1.000000,0.000000,1.000000,0.000000
1.433333,0,1,1.000000,0.000000,1.000000,0.000000
1.466667,0,1,1.000000,0.000000,1.000000,0.000000
1.500000,0,1,1.000000,0.000000,1.000000,0.000000
1.533333,0,1,1.000000,0.000000,1.000000,0.000000
1.566667,0,1,1.000000,0.000000,1.000000,0.000000
1.600000,0,1,0.500000,0.693147,0.500000,0.500000
1.633333,0,1,0.500000,0.693147,0.500000,0.500000
1.666667,0,1,0.500000,0.693147,0.500000,0.500000
1.700000,0,1,0.500000,0.693147,0.500000,0.500000
1.733333,0,1,0.500000,0.693147,0.500000,0.500000
1.766667,0,1,0.500000,0.693147,0.500000,0.500000
1.800000,0,1,0.500000,0.693147,0.500000,0.500000
1.833333,0,1,0.500000,0.693147,0.500000,0.500000
1.866667,1,1,1.000000,0.000000,0.000000,1.000000
1.900000,1,1,1.000000,0.000000,0.000000,1.000000
1.933333,1,1,1.000000,0.000000,0.000000,1.000000
1.966667,1,1,1.000000,0.000000,0.000000,1.000000
2.000000,1,1,1.000000,0.000000,0.000000,1.000000
2.033333,1,1,1.000000,0.000000,0.000000,1.000000
2.066667,1,1,1.000000,0.000000,0.000000,1.000000
2.100000,1,1,1.000000,0.000000,0.000000,1.000000
2.133333,1,1,0.959124,0.170719,0.040876,0.959124
2.166667,1,1,0.959124,0.170719,0.040876,0.959124
