timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,1.000000,0.000000,1.000000,0.000000
0.033333,0,0,1.000000,0.000000,1.000000,0.000000
0.066667,0,0,1.000000,0.000000,1.000000,0.000000
0.100000,0,0,1.000000,0.000000,1.000000,0.000000
0.133333,0,0,1.000000,0.000000,1.000000,0.000000
0.166667,0,0,1.000000,0.000000,1.000000,0.000000
0.200000,0,0,1.000000,0.000000,1.000000,0.000000
0.233333,0,0,1.000000,0.000000,1.000000,0.000000
0.266667,0,0,1.000000,0.000000,1.000000,0.000000
0.300000,0,0,1.000000,0.000000,1.000000,0.000000
0.333333,0,0,1.000000,0.000000,1.000000,0.000000
0.366667,0,0,1.000000,0.000000,1.000000,0.000000
0.400000,0,0,1.000000,0.000000,1.000000,0.000000
0.433333,0,0,1.000000,0.000000,1.000000,0.000000
0.466667,0,0,1.000000,0.000000,1.000000,0.000000
0.500000,0,0,1.000000,0.000000,1.000000,0.000000
0.533333,0,0,1.000000,0.000000,1.000000,0.000000
0.566667,0,0,1.000000,0.000000,1.000000,0.000000
0.600000,0,0,1.000000,0.000000,1.000000,0.000000
0.633333,0,0,1.000000,0.000000,1.000000,0.000000
0.666667,0,0,1.000000,0.000000,1.000000,0.000000
0.700000,0,0,1.000000,0.000000,1.000000,0.000000
0.733333,0,0,1.000000,0.000000,1.000000,0.000000
0.766667,0,0,1.000000,0.000000,1.000000,0.000000
0.800000,0,0,1.000000,0.000000,1.000000,0.000000
0.833333,0,0,1.000000,0.000000,1.000000,0.000000
0.866667,0,0,1.000000,0.000000,1.000000,0.000000
0.900000,0,0,1.000000,0.000000,1.000000,0.000000
0.933333,0,0,1.000000,0.000000,1.000000,0.000000
0.966667,0,0,1.000000,0.000000,1.000000,0.000000
1.000000,0,0,1.000000,0.000000,1.000000,0.000000
1.033333,0,0,1.000000,0.000000,1.000000,0.000000
1.066667,0,0,0.999980,0.000236,0.999980,0.000020
1.100000,0,0,0.999980,0.000236,0.999980,0.000020
1.133333,0,0,0.999980,0.000236,0.999980,0.000020
1.166667,0,0,0.999980,0.000236,0.999980,0.000020
1.200000,0,0,0.999980,0.000236,0.999980,0.000020
1.233333,0,0,0.999980,0.000236,0.999980,0.000020
1.266667,0,0,0.999980,0.000236,0.999980,0.000020
1.300000,0,0,0.999980,0.000236,0.999980,0.000020
1.333333,0,0,0.861238,0.402710,0.861238,0.138762
1.366667,0,0,0.861238,0.402710,0.861238,0.138762
1.400000,0,0,0.861238,0.402710,0.861238,0.138762
1.433333,0,0,0.861238,0.402710,0.861238,0.138762
1.466667,0,0,0.861238,0.402710,0.861238,0.138762
1.500000,0,0,0.861238,0.402710,0.861238,0.138762
1.533333,0,0,0.861238,0.402710,0.861238,0.138762
1.566667,0,0,0.861238,0.402710,0.861238,0.138762
1.600000,0,0,0.861258,0.402673,0.861258,0.138742
1.633333,0,0,0.861258,0.402673,0.861258,0.138742
1.666667,0,0,0.861258,0.402673,0.861258,0.138742
1.700000,0,0,0.861258,0.402673,0.861258,0.138742
1.733333,0,0,0.861258,0.402673,0.861258,0.138742
1.766667,0,0,0.861258,0.402673,0.861258,0.138742
1.800000,0,0,0.861258,0.402673,0.861258,0.138742
1.833333,0,0,0.861258,0.402673,0.861258,0.138742
1.866667,0,0,1.000000,0.000000,1.000000,0.000000
1.900000,0,0,1.000000,0.000000,1.000000,0.000000
1.933333,0,0,1.000000,0.000000,1.000000,0.000000
1.966667,0,0,1.000000,0.000000,1.000000,0.000000
2.000000,0,0,1.000000,0.000000,1.000000,0.000000
2.033333,0,0,1.000000,0.000000,1.000000,0.000000
2.066667,0,0,1.000000,0.000000,1.000000,0.000000
2.100000,0,0,1.000000,0.000000,1.000000,0.000000
2.133333,0,0,1.000000,0.000000,1.000000,0.000000
2.166667,0,0,1.000000,0.000000,1.000000,0.000000
2.200000,0,0,1.000000,0.000000,1.000000,0.000000
2.233333,0,0,1.000000,0.000000,1.000000,0.000000
2.266667,0,0,1.000000,0.000000,1.000000,0.000000
2.300000,0,0,1.000000,0.000000,1.000000,0.000000
2.333333,0,0,1.000000,0.000000,1.000000,0.000000
2.366667,0,0,1.000000,0.000000,1.000000,0.000000
2.400000,0,0,0.999997,0.000037,0.999997,0.000003
2.433333,0,0,0.999997,0.000037,0.999997,0.000003
2.466667,0,0,0.999997,0.000037,0.999997,0.000003
2.500000,0,0,0.999997,0.000037,0.999997,0.000003
2.533333,0,0,0.999997,0.000037,0.999997,0.000003
2.566667,0,0,0.999997,0.000037,0.999997,0.000003
2.600000,0,0,0.999997,0.000037,0.999997,0.000003
2.633333,0,0,0.999997,0.000037,0.999997,0.000003
2.666667,0,0,0.999983,0.000208,0.999983,0.000017
2.700000,0,0,0.999983,0.000208,0.999983,0.000017
