timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,1.000000,0.000002,1.000000,0.000000
0.033333,0,0,1.000000,0.000002,1.000000,0.000000
0.066667,0,0,1.000000,0.000002,1.000000,0.000000
0.100000,0,0,1.000000,0.000002,1.000000,0.000000
0.133333,0,0,1.000000,0.000002,1.000000,0.000000
0.166667,0,0,1.000000,0.000002,1.000000,0.000000
0.200000,0,0,1.000000,0.000002,1.000000,0.000000
0.233333,0,0,1.000000,0.000002,1.000000,0.000000
0.266667,0,0,1.000000,0.000002,1.000000,0.000000
0.300000,0,0,1.000000,0.000002,1.000000,0.000000
0.333333,0,0,1.000000,0.000002,1.000000,0.000000
0.366667,0,0,1.000000,0.000002,1.000000,0.000000
0.400000,0,0,1.000000,0.000002,1.000000,0.000000
0.433333,0,0,1.000000,0.000002,1.000000,0.000000
0.466667,0,0,1.000000,0.000002,1.000000,0.000000
0.500000,0,0,1.000000,0.000002,1.000000,0.000000
0.533333,0,0,1.000000,0.000002,1.000000,0.000000
0.566667,0,0,1.000000,0.000002,1.000000,0.000000
0.600000,0,0,1.000000,0.000002,1.000000,0.000000
0.633333,0,0,1.000000,0.000002,1.000000,0.000000
0.666667,0,0,1.000000,0.000002,1.000000,0.000000
0.700000,0,0,1.000000,0.000002,1.000000,0.000000
0.733333,0,0,1.000000,0.000002,1.000000,0.000000
0.766667,0,0,1.000000,0.000002,1.000000,0.000000
0.800000,0,0,1.000000,0.000002,1.000000,0.000000
0.833333,0,0,1.000000,0.000002,1.000000,0.000000
0.866667,0,0,1.000000,0.000002,1.000000,0.000000
0.900000,0,0,1.000000,0.000002,1.000000,0.000000
0.933333,0,0,1.000000,0.000002,1.000000,0.000000
0.966667,0,0,1.000000,0.000002,1.000000,0.000000
1.000000,0,0,1.000000,0.000002,1.000000,0.000000
1.033333,0,0,1.000000,0.000002,1.000000,0.000000
1.066667,0,0,1.000000,0.000002,1.000000,0.000000
1.100000,0,0,1.000000,0.000002,1.000000,0.000000
1.133333,0,0,1.000000,0.000002,1.000000,0.000000
1.166667,0,0,1.000000,0.000002,1.000000,0.000000
1.200000,0,0,1.000000,0.000002,1.000000,0.000000
1.233333,0,0,1.000000,0.000002,1.000000,0.000000
1.266667,0,0,1.000000,0.000002,1.000000,0.000000
1.300000,0,0,1.000000,0.000002,1.000000,0.000000
1.333333,0,0,1.000000,0.000002,1.000000,0.000000
1.366667,0,0,1.000000,0.000002,1.000000,0.000000
1.400000,0,0,1.000000,0.000002,1.000000,0.000000
1.433333,0,0,1.000000,0.000002,1.000000,0.000000
1.466667,0,0,1.000000,0.000002,1.000000,0.000000
1.500000,0,0,1.000000,0.000002,1.000000,0.000000
1.533333,0,0,1.000000,0.000002,1.000000,0.000000
1.566667,0,0,1.000000,0.000002,1.000000,0.000000
1.600000,0,0,1.000000,0.000002,1.000000,0.000000
1.633333,0,0,1.000000,0.000002,1.000000,0.000000
1.666667,0,0,1.000000,0.000002,1.000000,0.000000
1.700000,0,0,1.000000,0.000002,1.000000,0.000000
1.733333,0,0,1.000000,0.000002,1.000000,0.000000
1.766667,0,0,1.000000,0.000002,1.000000,0.000000
1.800000,0,0,1.000000,0.000002,1.000000,0.000000
1.833333,0,0,1.000000,0.000002,1.000000,0.000000
1.866667,0,0,1.000000,0.000002,1.000000,0.000000
1.900000,0,0,1.000000,0.000002,1.000000,0.000000
1.933333,0,0,1.000000,0.000002,1.000000,0.000000
1.966667,0,0,1.000000,0.000002,1.000000,0.000000
2.000000,0,0,1.000000,0.000002,1.000000,0.000000
2.033333,0,0,1.000000,0.000002,1.000000,0.000000
2.066667,0,0,1.000000,0.000002,1.000000,0.000000
2.100000,0,0,1.000000,0.000002,1.000000,0.000000
2.133333,0,0,1.000000,0.000002,1.000000,0.000000
2.166667,0,0,1.000000,0.000002,1.000000,0.000000
2.200000,0,0,1.000000,0.000002,1.000000,0.000000
2.233333,0,0,1.000000,0.000002,1.000000,0.000000
2.266667,0,0,1.000000,0.000002,1.000000,0.000000
2.300000,0,0,1.000000,0.000002,1.000000,0.000000
2.333333,0,0,1.000000,0.000002,1.000000,0.000000
2.366667,0,0,1.000000,0.000002,1.000000,0.000000
2.400000,0,0,0.999998,0.000032,0.999998,0.000002
2.433333,0,0,0.999998,0.000032,0.999998,0.000002
2.466667,0,0,0.999998,0.000032,0.999998,0.000002
2.500000,0,0,0.999998,0.000032,0.999998,0.000002
2.533333,0,0,0.999998,0.000032,0.999998,0.000002
2.566667,0,0,0.999998,0.000032,0.999998,0.000002
2.600000,0,0,0.999998,0.000032,0.999998,0.000002
2.633333,0,0,0.999998,0.000032,0.999998,0.000002
2.666667,0,0,0.999995,0.000063,0.999995,0.000005
2.700000,0,0,0.999995,0.000063,0.999995,0.000005
2.733333,0,0,0.999995,0.000063,0.999995,0.000005
2.766667,0,0,0.999995,0.000063,0.999995,0.000005
2.800000,0,0,0.999995,0.000063,0.999995,0.000005
2.833333,0,0,0.999995,0.000063,0.999995,0.000005
2.866667,0,0,0.999995,0.000063,0.999995,0.000005
2.900000,0,0,0.999995,0.000063,0.999995,0.000005
2.933333,0,0,0.999892,0.001097,0.999892,0.000108
2.966667,0,0,0.999892,0.001097,0.999892,0.000108
3.000000,0,0,0.999892,0.001097,0.999892,0.000108
3.033333,0,0,0.999892,0.001097,0.999892,0.000108
3.066667,0,0,0.999892,0.001097,0.999892,0.000108
3.100000,0,0,0.999892,0.001097,0.999892,0.000108
3.133333,0,0,0.999892,0.001097,0.999892,0.000108
3.166667,0,0,0.999892,0.001097,0.999892,0.000108
3.200000,0,0,0.994957,0.031705,0.994957,0.005043
3.233333,0,0,0.994957,0.031705,0.994957,0.005043
3.266667,0,0,0.994957,0.031705,0.994957,0.005043
3.300000,0,0,0.994957,0.031705,0.994957,0.005043
3.333333,0,0,0.994957,0.031705,0.994957,0.005043
3.366667,0,0,0.994957,0.031705,0.994957,0.005043
3.400000,0,0,0.994957,0.031705,0.994957,0.005043
3.433333,0,0,0.994957,0.031705,0.994957,0.005043
3.466667,0,0,0.992696,0.043210,0.992696,0.007304
3.500000,0,0,0.992696,0.043210,0.992696,0.007304
3.533333,0,0,0.992696,0.043210,0.992696,0.007304
3.566667,0,0,0.992696,0.043210,0.992696,0.007304
3.600000,0,0,0.992696,0.043210,0.992696,0.007304
3.633333,0,0,0.992696,0.043210,0.992696,0.007304
3.666667,0,0,0.992696,0.043210,0.992696,0.007304
3.700000,0,0,0.992696,0.043210,0.992696,0.007304
3.733333,0,0,0.794256,0.508263,0.794256,0.205744
3.766667,0,0,0.794256,0.508263,0.794256,0.205744
3.800000,0,0,0.794256,0.508263,0.794256,0.205744
3.833333,0,0,0.794256,0.508263,0.794256,0.205744
3.866667,0,0,0.794256,0.508263,0.794256,0.205744
3.900000,0,0,0.794256,0.508263,0.794256,0.205744
