timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,1,0.998920,0.008460
0.533333,1,1,0.558581,0.686268
0.566667,1,0,0.997918,0.014936
0.600000,1,1,0.996466,0.023478
0.633333,1,1,0.997586,0.016956
0.666667,1,1,0.773455,0.535068
0.700000,1,1,0.934455,0.241960
0.733333,1,1,0.904907,0.314165
0.766667,1,0,0.996985,0.020513
0.800000,1,0,0.997313,0.018589
0.833333,1,0,0.695517,0.614615
0.866667,1,0,0.967294,0.144026
0.900000,1,0,0.992743,0.042978
0.933333,1,1,0.677124,0.629019
0.966667,1,1,0.677124,0.629019
1.000000,1,1,0.999973,0.000309
1.033333,1,1,0.999673,0.002949
1.066667,1,1,0.996615,0.022635
1.100000,1,1,0.815094,0.478752
1.133333,1,1,0.996997,0.020443
1.166667,1,1,0.933263,0.245117
1.200000,1,1,0.733964,0.579276
1.233333,1,1,0.998666,0.010161
1.266667,1,1,0.998666,0.010161
1.300000,1,1,0.999950,0.000547
1.333333,1,1,0.704076,0.607371
1.366667,1,1,0.851390,0.420291
1.400000,1,0,0.997559,0.017119
1.433333,1,0,0.987632,0.066619
1.466667,1,1,0.802930,0.496313
1.500000,1,1,0.999979,0.000246
1.533333,1,1,0.920156,0.278388
1.566667,1,1,0.999135,0.006964
1.600000,1,1,0.999754,0.002287
1.633333,1,1,0.545124,0.689069
1.666667,1,1,0.999990,0.000129
1.700000,1,0,0.987274,0.068182
1.733333,1,0,0.842822,0.434961
1.766667,1,0,0.808825,0.487922
1.800000,1,0,0.998525,0.011090
1.833333,1,0,0.999985,0.000186
1.866667,1,0,0.999924,0.000798
1.900000,1,0,0.999786,0.002022
1.933333,1,0,0.999936,0.000680
1.966667,1,0,0.998809,0.009207
2.000000,1,0,0.997469,0.017660
2.033333,1,0,0.999996,0.000049
2.066667,1,0,0.999916,0.000868
2.100000,1,1,0.999651,0.003125
2.133333,1,0,0.992466,0.044334
2.166667,1,0,0.999945,0.000597
2.200000,1,0,0.997285,0.018754
2.233333,1,0,0.996807,0.021535
2.266667,1,1,0.817352,0.475384
2.300000,1,0,0.999993,0.000086
2.333333,1,0,0.526743,0.691716
2.366667,1,1,0.540080,0.689931
2.400000,1,1,0.984344,0.080615
2.433333,1,1,0.620473,0.663832
2.466667,1,1,0.994673,0.033198
2.500000,1,1,1.000000,0.000000
2.533333,1,1,0.999791,0.001979
2.566667,1,1,0.945170,0.212498
2.600000,1,0,0.997062,0.020062
2.633333,1,0,0.997062,0.020062
2.666667,1,1,1.000000,0.000000
2.700000,1,1,0.976046,0.113052
2.733333,1,0,0.915521,0.289574
2.766667,1,0,0.997182,0.019359
2.800000,1,0,0.915951,0.288548
2.833333,1,1,0.697386,0.613063
2.866667,1,1,0.999998,0.000032
2.900000,1,1,0.664312,0.638134
2.933333,1,1,0.999457,0.004628
2.966667,0,1,0.998921,0.008450
3.000000,0,1,0.998921,0.008450
3.033333,0,1,0.950567,0.196844
3.066667,0,1,0.607640,0.669792
3.100000,0,1,0.856599,0.411090
3.133333,0,1,0.893167,0.339842
3.166667,0,0,0.881157,0.364613
3.200000,0,1,0.917766,0.284193
3.233333,0,0,0.811576,0.483930
3.266667,0,0,0.793343,0.509493
3.300000,0,0,0.558429,0.686304
3.333333,0,1,0.536121,0.690535
3.366667,0,0,0.911038,0.300129
3.400000,0,0,0.998356,0.012181
3.433333,0,0,0.998231,0.012980
3.466667,0,0,0.998231,0.012980
3.500000,0,0,0.999999,0.000019
3.533333,0,0,0.996326,0.024267
3.566667,0,0,0.777858,0.529605
3.600000,0,0,0.777858,0.529605
3.633333,0,0,0.777858,0.529605
3.666667,0,0,0.777858,0.529605
3.700000,0,0,0.989314,0.059129
3.733333,0,0,1.000000,0.000000
3.766667,0,0,1.000000,0.000000
3.800000,0,0,1.000000,0.000000
3.833333,0,0,1.000000,0.000000
3.866667,0,0,1.000000,0.000000
3.900000,0,0,1.000000,0.000001
3.933333,0,0,1.000000,0.000001
3.966667,0,0,1.000000,0.000001
4.000000,0,0,1.000000,0.000001
4.033333,0,0,1.000000,0.000003
4.066667,0,0,1.000000,0.000003
4.100000,0,0,1.000000,0.000003
4.133333,0,0,1.000000,0.000003
4.166667,0,0,0.999777,0.002096
4.200000,0,0,0.999777,0.002096
4.233333,0,0,0.999777,0.002096
4.266667,0,0,0.999777,0.002096
4.300000,0,0,0.999777,0.002096
4.333333,0,0,1.000000,0.000002
4.366667,0,0,1.000000,0.000002
4.400000,0,0,1.000000,0.000002
4.433333,0,0,1.000000,0.000002
4.466667,0,0,0.999998,0.000033
4.500000,0,0,0.999999,0.000014
4.533333,0,0,1.000000,0.000004
4.566667,0,0,1.000000,0.000004
4.600000,0,0,0.999978,0.000254
4.633333,0,0,0.999978,0.000254
4.666667,0,0,0.999943,0.000610
4.700000,0,0,0.999943,0.000610
4.733333,0,0,0.999982,0.000216
4.766667,0,0,0.999979,0.000247
4.800000,0,0,1.000000,0.000000
4.833333,0,0,0.999906,0.000966
4.866667,0,0,0.999997,0.000038
4.900000,0,0,0.999999,0.000020
4.933333,0,0,0.999999,0.000020
4.966667,0,0,0.999999,0.000020
5.000000,0,0,0.999982,0.000216
5.033333,0,0,0.999982,0.000216
5.066667,0,0,0.998228,0.013000
5.100000,0,0,0.998228,0.013000
5.133333,0,0,0.962323,0.160491
5.166667,0,0,0.999984,0.000193
5.200000,0,0,0.999759,0.002248
5.233333,0,0,0.999095,0.007245
5.266667,0,0,0.999095,0.007245
5.300000,0,0,0.997891,0.015100
5.333333,0,0,0.997891,0.015100
5.366667,0,0,0.989736,0.057213
5.400000,0,0,0.972928,0.124413
5.433333,0,0,0.988678,0.061993
5.466667,0,0,0.988678,0.061993
5.500000,0,0,0.994360,0.034828
5.533333,0,0,0.994331,0.034976
5.566667,0,0,0.999945,0.000592
5.600000,0,0,0.999945,0.000592
5.633333,0,0,0.999945,0.000592
5.666667,0,0,0.999945,0.000592
5.700000,0,0,0.999945,0.000592
5.733333,0,0,0.999882,0.001182
5.766667,0,0,0.999882,0.001182
5.800000,0,0,0.999882,0.001182
5.833333,0,0,0.684494,0.623436
5.866667,0,0,0.992120,0.046014
5.900000,0,0,0.992120,0.046014
5.933333,0,0,0.992120,0.046014
5.966667,0,0,0.992120,0.046014
6.000000,0,0,0.992120,0.046014
6.033333,0,0,0.999026,0.007731
6.066667,0,0,0.999026,0.007731
6.100000,0,0,0.999026,0.007731
6.133333,0,0,0.999026,0.007731
6.166667,0,0,0.999026,0.007731
6.200000,0,0,0.999026,0.007731
6.233333,0,0,0.999026,0.007731
6.266667,0,0,0.999986,0.000166
6.300000,0,0,0.999986,0.000166
6.333333,0,0,0.999930,0.000736
6.366667,0,0,0.999930,0.000736
6.400000,0,0,0.999930,0.000736
6.433333,0,0,0.999923,0.000811
6.466667,0,0,0.999923,0.000811
6.500000,0,0,0.999923,0.000811
6.533333,0,0,0.999923,0.000811
6.566667,0,0,0.999952,0.000528
6.600000,0,0,0.999952,0.000528
6.633333,0,0,0.999856,0.001419
6.666667,0,0,0.996534,0.023096
6.700000,0,0,0.996534,0.023096
6.733333,0,0,0.998614,0.010504
6.766667,0,0,0.999959,0.000459
6.800000,0,0,0.999959,0.000459
6.833333,0,0,0.999959,0.000459
6.866667,0,0,0.999994,0.000080
6.900000,0,0,0.999994,0.000080
6.933333,0,0,0.999999,0.000021
6.966667,0,0,1.000000,0.000000
7.000000,0,0,1.000000,0.000000
7.033333,0,0,1.000000,0.000000
